,relevant_naics,estab,emp,payann,fips
21684,54,1041,5919,352058,25005
21685,23,1607,9848,662703,25005
21686,61,928,83994,4715817,25017
21687,56,2762,51140,3007163,25017
21689,11,9,42,1197,25003
21690,21,3,48,2625,25003
21691,22,10,195,21897,25003
21692,23,493,2411,140036,25003
21694,11,14,71,2821,25023
21695,81,1008,8235,232570,25013
21696,51,134,2702,154028,25013
21697,54,783,6496,381912,25013
21698,55,109,4921,463514,25023
21699,21,7,51,2932,25023
21700,22,26,1335,200514,25023
21701,23,1776,12034,892187,25023
21702,56,872,7600,422834,25023
21703,61,153,9083,245016,25013
21704,53,438,1580,88380,25023
21705,42,406,6968,421867,25013
21706,52,492,8600,766333,25013
21707,42,561,7382,546177,25023
21709,11,11,40,2088,25013
21710,54,1248,10192,589544,25023
21711,62,1204,42410,2007381,25013
21712,71,135,3796,66446,25013
21713,22,24,1345,156525,25013
21714,21,3,0,0,25013
21715,23,975,6871,524278,25013
21716,61,177,3383,110516,25023
21717,51,153,2646,158402,25023
21718,62,1286,35743,1608834,25023
21719,53,386,2606,104722,25013
21720,55,52,2840,205177,25013
21721,72,904,14766,257704,25013
21722,56,535,6536,236425,25013
21723,99,8,6,191,25013
21724,52,670,7442,625209,25023
21725,99,27,48,1230,25023
21727,11,67,257,10925,25009
21728,71,276,4281,104381,25023
21729,72,1133,20873,415969,25023
21730,81,1290,7984,240165,25023
21731,21,4,46,3261,25009
21732,22,28,704,69861,25009
21733,23,2122,12433,933371,25009
21734,71,45,696,12315,25011
21735,72,149,1826,32321,25011
21737,42,803,12120,1148662,25009
21738,11,6,0,0,25011
21739,51,28,301,14848,25011
21740,81,188,683,17485,25011
21741,22,8,130,16700,25011
21742,23,170,730,40498,25011
21743,52,58,407,19736,25011
21744,53,39,97,3025,25011
21745,54,124,571,31649,25011
21746,42,60,946,51886,25011
21747,55,7,0,0,25011
21748,56,85,757,33489,25011
21749,61,34,1536,68878,25011
21750,62,178,3689,135785,25011
21751,51,326,6612,570118,25009
21752,55,150,10431,1034156,25021
21753,53,681,2974,150204,25009
21754,54,2091,14612,1287591,25009
21755,61,297,10553,384884,25009
21756,72,1682,30591,633947,25021
21757,99,26,38,1150,25021
21758,56,1245,20407,944646,25021
21759,52,937,11844,1185940,25009
21760,51,382,13219,1161080,25021
21761,71,424,6721,165009,25009
21762,62,2177,68629,2870912,25009
21763,99,33,91,2633,25009
21764,42,1024,19729,1386304,25021
21765,55,96,3796,356519,25009
21766,72,1882,30024,633846,25009
21767,56,1201,17163,839847,25009
21768,54,2664,22339,2251988,25021
21769,81,1997,11419,337753,25009
21770,81,1995,15105,569845,25021
21771,52,1223,25825,2809565,25021
21773,23,308,904,61210,25019
21774,61,386,14072,574446,25021
21775,42,9,29,2502,25019
21776,51,14,88,6047,25019
21777,52,20,98,7813,25019
21778,53,65,118,10682,25019
21779,54,64,223,15687,25019
21780,55,4,0,0,25019
21781,56,125,444,44010,25019
21782,42,105,1713,91975,25015
21784,11,9,17,602,25015
21785,21,6,27,1459,25015
21786,22,8,136,11552,25015
21787,23,375,1830,102943,25015
21788,51,79,780,40943,25015
21789,55,17,307,14569,25015
21790,56,199,1429,50810,25015
21792,11,10,32,1450,25021
21793,99,4,7,155,25015
21794,53,117,422,15543,25015
21795,62,454,9814,464680,25015
21796,71,382,7598,411969,25021
21797,21,11,123,8831,25021
21798,22,25,1103,128917,25021
21799,71,86,652,14640,25015
21800,72,397,5855,111125,25015
21801,61,13,88,3839,25019
21802,62,31,519,32503,25019
21803,71,31,242,21658,25019
21804,72,125,742,54904,25019
21805,81,52,235,11869,25019
21806,23,2195,19218,1622297,25021
21807,81,414,2764,82440,25015
21808,52,147,1634,97753,25015
21809,53,901,7164,555397,25021
21810,62,2447,74484,2854197,25021
21811,54,363,1835,102252,25015
21812,61,107,9781,334466,25015
