	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
12	48	999	Statewide	11	Support activities for forestry	48	115310	0500000US480050500000US480050500000US480210500000US480210500000US480530500000US480530500000US480670500000US480670500000US480730500000US480730500000US480970500000US480970500000US481130500000US481330500000US481410500000US481810500000US481850500000US481870500000US481870500000US481990500000US481990500000US482010500000US482010500000US482030500000US482030500000US482150500000US482150500000US482410500000US482410500000US482910500000US483390500000US483390500000US483470500000US483470500000US483490500000US483490500000US483650500000US483730500000US483730500000US483870500000US483870500000US484010500000US484010500000US484030500000US484190500000US484190500000US484230500000US484230500000US484530500000US484550500000US484570500000US484570500000US484590500000US484590500000US484650500000US484710500000US48471	102.38690476190476	118.42261904761904	6593.154761904762
13	48	999	Statewide	11	Timber tract operations	48	113110	0500000US480010500000US480010500000US480050500000US480050500000US480670500000US480670500000US481130500000US481130500000US482010500000US482010500000US482410500000US482410500000US482450500000US483390500000US483390500000US483410500000US483410500000US483470500000US483470500000US483510500000US483510500000US483670500000US483730500000US483730500000US484010500000US484190500000US484190500000US484670500000US484710500000US48471	33.125	3.875	122.25
14	48	999	Statewide	21	All other nonmetallic mineral mining	48	212399	0500000US480290500000US480290500000US480610500000US480710500000US481090500000US481090500000US481130500000US481130500000US481350500000US481490500000US481570500000US481710500000US481710500000US482450500000US482510500000US482550500000US482890500000US482890500000US483110500000US483110500000US484770500000US484770500000US484830500000US48483	32.5	36.5	1613.0
15	48	999	Statewide	21	Anthracite mining	48	212113	0500000US48491	1.0	0.0	0.0
16	48	999	Statewide	21	Bituminous coal and lignite surface mining	48	212111	0500000US480210500000US480210500000US480430500000US480430500000US480850500000US480850500000US481610500000US481610500000US482010500000US482030500000US482030500000US482230500000US482890500000US482890500000US482930500000US482930500000US483230500000US483770500000US483950500000US483950500000US484010500000US484010500000US484490500000US484490500000US48497	45.5	132.75	15456.375
17	48	999	Statewide	21	Bituminous coal underground mining	48	212112	0500000US480290500000US480850500000US480850500000US482010500000US482010500000US482150500000US484010500000US48439	8.75	0.0	0.0
18	48	999	Statewide	21	Clay and ceramic and refractory minerals mining	48	212325	0500000US480610500000US480710500000US480930500000US480930500000US481490500000US481490500000US482010500000US482010500000US482530500000US483890500000US484390500000US48439	18.0	117.25	5773.0
19	48	999	Statewide	21	Construction sand and gravel mining	48	212321	0500000US480130500000US480130500000US480210500000US480210500000US480270500000US480270500000US480290500000US480290500000US480350500000US480350500000US480390500000US480390500000US480530500000US480550500000US480550500000US480610500000US480650500000US480690500000US480710500000US480710500000US480810500000US480810500000US480850500000US480850500000US480890500000US480890500000US481070500000US481130500000US481210500000US481210500000US481230500000US481230500000US481390500000US481390500000US481410500000US481410500000US481430500000US481470500000US481470500000US481490500000US481490500000US481530500000US481570500000US481570500000US481710500000US481710500000US481810500000US481810500000US481870500000US481870500000US481930500000US481930500000US482010500000US482010500000US482050500000US482130500000US482130500000US482150500000US482150500000US482210500000US482210500000US482250500000US482250500000US482270500000US482270500000US482330500000US482330500000US482450500000US482450500000US482510500000US482510500000US482570500000US482570500000US482650500000US482650500000US482830500000US482910500000US482910500000US482990500000US482990500000US483030500000US483030500000US483050500000US483090500000US483090500000US483250500000US483250500000US483290500000US483290500000US483310500000US483310500000US483390500000US483390500000US483550500000US483550500000US483610500000US483610500000US483630500000US483630500000US483670500000US483670500000US483750500000US483750500000US483890500000US483890500000US484070500000US484110500000US484110500000US484250500000US484250500000US484290500000US484290500000US484390500000US484390500000US484410500000US484410500000US484530500000US484530500000US484650500000US484670500000US484690500000US484690500000US484730500000US484730500000US484750500000US484750500000US484790500000US484790500000US484850500000US484850500000US484910500000US484970500000US484970500000US484990500000US48499	327.67619047619047	2203.720238095238	119962.8011904762
20	48	999	Statewide	21	Crude petroleum and natural gas extraction	48	211111	0500000US480010500000US480010500000US480030500000US480030500000US480050500000US480050500000US480070500000US480070500000US480090500000US480090500000US480130500000US480130500000US480150500000US480150500000US480190500000US480190500000US480230500000US480250500000US480250500000US480270500000US480270500000US480290500000US480290500000US480310500000US480310500000US480350500000US480350500000US480390500000US480390500000US480410500000US480410500000US480430500000US480470500000US480470500000US480490500000US480490500000US480510500000US480510500000US480530500000US480530500000US480550500000US480550500000US480570500000US480570500000US480590500000US480590500000US480650500000US480650500000US480670500000US480670500000US480710500000US480710500000US480730500000US480730500000US480750500000US480750500000US480770500000US480770500000US480790500000US480790500000US480810500000US480810500000US480830500000US480830500000US480850500000US480850500000US480870500000US480890500000US480890500000US480910500000US480910500000US480930500000US480930500000US480970500000US480970500000US481030500000US481030500000US481050500000US481050500000US481070500000US481070500000US481130500000US481130500000US481150500000US481210500000US481210500000US481230500000US481230500000US481270500000US481270500000US481310500000US481310500000US481330500000US481330500000US481350500000US481350500000US481390500000US481390500000US481410500000US481410500000US481430500000US481430500000US481450500000US481470500000US481470500000US481490500000US481490500000US481570500000US481570500000US481610500000US481610500000US481630500000US481630500000US481650500000US481650500000US481670500000US481670500000US481690500000US481690500000US481710500000US481710500000US481750500000US481750500000US481770500000US481770500000US481790500000US481790500000US481810500000US481810500000US481830500000US481830500000US481850500000US481870500000US481870500000US481890500000US481890500000US481950500000US481950500000US481970500000US481970500000US481990500000US481990500000US482010500000US482010500000US482030500000US482030500000US482070500000US482070500000US482090500000US482090500000US482110500000US482110500000US482130500000US482130500000US482150500000US482150500000US482170500000US482170500000US482190500000US482190500000US482210500000US482210500000US482230500000US482230500000US482250500000US482250500000US482270500000US482270500000US482310500000US482330500000US482330500000US482350500000US482350500000US482370500000US482370500000US482390500000US482390500000US482410500000US482410500000US482450500000US482450500000US482470500000US482470500000US482490500000US482490500000US482510500000US482510500000US482530500000US482530500000US482550500000US482550500000US482570500000US482570500000US482590500000US482590500000US482630500000US482630500000US482650500000US482650500000US482730500000US482830500000US482830500000US482850500000US482850500000US482870500000US482870500000US482890500000US482890500000US482910500000US482910500000US482930500000US482930500000US482950500000US482950500000US482970500000US482970500000US482990500000US483030500000US483030500000US483070500000US483090500000US483090500000US483110500000US483130500000US483130500000US483150500000US483150500000US483170500000US483170500000US483190500000US483190500000US483210500000US483210500000US483230500000US483250500000US483250500000US483290500000US483290500000US483310500000US483310500000US483350500000US483350500000US483370500000US483370500000US483390500000US483390500000US483410500000US483410500000US483430500000US483430500000US483470500000US483470500000US483490500000US483490500000US483510500000US483530500000US483530500000US483550500000US483550500000US483570500000US483570500000US483590500000US483610500000US483610500000US483630500000US483630500000US483650500000US483650500000US483670500000US483670500000US483710500000US483710500000US483730500000US483730500000US483750500000US483750500000US483810500000US483810500000US483830500000US483830500000US483870500000US483870500000US483890500000US483890500000US483910500000US483910500000US483930500000US483930500000US483950500000US483950500000US483970500000US483970500000US483990500000US483990500000US484010500000US484010500000US484070500000US484070500000US484090500000US484090500000US484150500000US484150500000US484170500000US484170500000US484190500000US484190500000US484230500000US484230500000US484250500000US484250500000US484270500000US484270500000US484290500000US484290500000US484310500000US484310500000US484350500000US484350500000US484370500000US484370500000US484390500000US484390500000US484410500000US484410500000US484450500000US484450500000US484470500000US484470500000US484490500000US484490500000US484510500000US484510500000US484530500000US484530500000US484570500000US484590500000US484590500000US484610500000US484610500000US484630500000US484630500000US484670500000US484670500000US484690500000US484690500000US484710500000US484710500000US484730500000US484730500000US484750500000US484750500000US484770500000US484770500000US484790500000US484790500000US484810500000US484810500000US484830500000US484830500000US484850500000US484850500000US484870500000US484870500000US484910500000US484910500000US484930500000US484930500000US484950500000US484950500000US484970500000US484970500000US484990500000US484990500000US485010500000US485010500000US485030500000US485030500000US485050500000US485050500000US485070500000US48507	6155.25	78010.58333333333	12023596.333333334
21	48	999	Statewide	21	Crude petroleum extraction	48	211120	0500000US480010500000US480030500000US480050500000US480090500000US480130500000US480250500000US480290500000US480390500000US480410500000US480510500000US480550500000US480590500000US480670500000US480710500000US480830500000US480850500000US480910500000US480970500000US481030500000US481130500000US481210500000US481230500000US481270500000US481310500000US481330500000US481350500000US481430500000US481490500000US481570500000US481630500000US481650500000US481670500000US481690500000US481770500000US481790500000US481810500000US481830500000US481870500000US481950500000US481990500000US482010500000US482030500000US482090500000US482150500000US482190500000US482210500000US482270500000US482330500000US482350500000US482370500000US482390500000US482450500000US482490500000US482510500000US482530500000US482550500000US482590500000US482650500000US482730500000US482830500000US482850500000US482870500000US482930500000US482950500000US482970500000US483030500000US483090500000US483290500000US483310500000US483350500000US483370500000US483390500000US483490500000US483550500000US483570500000US483650500000US483670500000US483710500000US483750500000US483810500000US483830500000US483890500000US483910500000US483970500000US484010500000US484090500000US484150500000US484170500000US484230500000US484290500000US484310500000US484390500000US484410500000US484450500000US484470500000US484510500000US484530500000US484610500000US484690500000US484750500000US484770500000US484790500000US484810500000US484830500000US484850500000US484870500000US484910500000US484930500000US484950500000US484970500000US485010500000US485030500000US485050500000US48507	1934.0833333333333	35170.083333333336	5643593.416666666
22	48	999	Statewide	21	Crushed and broken granite mining and quarrying	48	212313	0500000US480290500000US480290500000US480370500000US480370500000US480530500000US480530500000US480910500000US481410500000US481410500000US48201	19.666666666666664	27.0	1710.6666666666667
23	48	999	Statewide	21	Crushed and broken limestone mining and quarrying	48	212312	0500000US480150500000US480250500000US480250500000US480270500000US480270500000US480290500000US480290500000US480350500000US480350500000US480370500000US480370500000US480490500000US480490500000US480510500000US480510500000US480530500000US480530500000US480590500000US480590500000US480850500000US480910500000US480910500000US480970500000US480970500000US480990500000US480990500000US481090500000US481090500000US481130500000US481130500000US481330500000US481330500000US481390500000US481390500000US481410500000US481450500000US481450500000US481810500000US481810500000US482010500000US482090500000US482150500000US482150500000US482170500000US482170500000US482210500000US482210500000US482270500000US482510500000US482510500000US482570500000US482570500000US482590500000US482930500000US482930500000US483090500000US483090500000US483230500000US483230500000US483250500000US483250500000US483290500000US483290500000US483390500000US483390500000US483590500000US483590500000US483670500000US483670500000US483710500000US483710500000US484110500000US484110500000US484250500000US484250500000US484390500000US484390500000US484490500000US484490500000US484530500000US484530500000US484630500000US484630500000US484750500000US484750500000US484910500000US484910500000US484970500000US48497	164.125	1490.4583333333333	84371.20833333333
24	48	999	Statewide	21	Dimension stone mining and quarrying	48	212311	0500000US480270500000US480270500000US480290500000US480530500000US480530500000US481130500000US481210500000US481410500000US481410500000US481430500000US481430500000US481710500000US481710500000US482010500000US482150500000US482170500000US482170500000US482210500000US482210500000US482530500000US482530500000US482810500000US482810500000US482990500000US482990500000US483170500000US483230500000US483250500000US483290500000US483290500000US483330500000US483490500000US483490500000US483630500000US483630500000US484110500000US484110500000US484410500000US484910500000US484910500000US48497	78.53333333333333	775.325	30714.525
25	48	999	Statewide	21	Drilling oil and gas wells	48	213111	0500000US480010500000US480010500000US480030500000US480030500000US480050500000US480050500000US480070500000US480090500000US480090500000US480130500000US480130500000US480150500000US480150500000US480210500000US480210500000US480250500000US480250500000US480270500000US480290500000US480290500000US480350500000US480370500000US480390500000US480390500000US480410500000US480410500000US480490500000US480490500000US480510500000US480510500000US480530500000US480550500000US480550500000US480590500000US480590500000US480610500000US480610500000US480630500000US480670500000US480670500000US480730500000US480730500000US480750500000US480830500000US480830500000US480850500000US480850500000US480890500000US480890500000US480910500000US480950500000US480950500000US480970500000US480970500000US481030500000US481030500000US481050500000US481130500000US481130500000US481150500000US481150500000US481210500000US481210500000US481230500000US481230500000US481270500000US481270500000US481310500000US481310500000US481330500000US481330500000US481350500000US481350500000US481390500000US481410500000US481410500000US481430500000US481430500000US481470500000US481470500000US481490500000US481490500000US481570500000US481570500000US481610500000US481610500000US481630500000US481630500000US481650500000US481650500000US481670500000US481670500000US481690500000US481690500000US481770500000US481770500000US481790500000US481790500000US481810500000US481810500000US481830500000US481830500000US481870500000US481870500000US481890500000US481990500000US481990500000US482010500000US482010500000US482030500000US482030500000US482070500000US482070500000US482090500000US482110500000US482110500000US482130500000US482150500000US482150500000US482170500000US482170500000US482190500000US482190500000US482210500000US482210500000US482250500000US482250500000US482270500000US482270500000US482310500000US482330500000US482330500000US482350500000US482370500000US482370500000US482390500000US482390500000US482410500000US482410500000US482450500000US482490500000US482490500000US482510500000US482510500000US482530500000US482530500000US482550500000US482570500000US482650500000US482730500000US482830500000US482850500000US482850500000US482870500000US482870500000US482890500000US482890500000US482910500000US482910500000US482930500000US482970500000US482970500000US483010500000US483030500000US483030500000US483090500000US483130500000US483130500000US483170500000US483170500000US483230500000US483250500000US483250500000US483270500000US483290500000US483290500000US483310500000US483310500000US483350500000US483350500000US483370500000US483370500000US483390500000US483390500000US483470500000US483490500000US483490500000US483530500000US483530500000US483550500000US483550500000US483570500000US483570500000US483630500000US483630500000US483650500000US483650500000US483670500000US483670500000US483690500000US483690500000US483710500000US483710500000US483730500000US483730500000US483750500000US483750500000US483810500000US483830500000US483830500000US483870500000US483870500000US483890500000US483950500000US483950500000US483970500000US483970500000US484010500000US484010500000US484030500000US484050500000US484090500000US484090500000US484150500000US484150500000US484170500000US484170500000US484190500000US484190500000US484230500000US484230500000US484250500000US484250500000US484290500000US484290500000US484310500000US484350500000US484390500000US484390500000US484410500000US484410500000US484450500000US484470500000US484470500000US484490500000US484490500000US484510500000US484510500000US484530500000US484530500000US484550500000US484590500000US484610500000US484610500000US484630500000US484650500000US484650500000US484670500000US484670500000US484690500000US484690500000US484710500000US484730500000US484730500000US484750500000US484750500000US484770500000US484770500000US484790500000US484790500000US484810500000US484810500000US484830500000US484830500000US484850500000US484850500000US484870500000US484910500000US484910500000US484930500000US484930500000US484950500000US484950500000US484970500000US484970500000US484990500000US484990500000US485030500000US485030500000US485050500000US485070500000US48507	1593.6773809523809	53606.13809523809	5304196.398809523
26	48	999	Statewide	21	Gold ore mining	48	212221	0500000US480450500000US483070500000US484530500000US48453	4.0	0.0	0.0
27	48	999	Statewide	21	Industrial sand mining	48	212322	0500000US480050500000US480390500000US480530500000US480890500000US480890500000US481670500000US481670500000US481870500000US481870500000US482010500000US482010500000US482210500000US482210500000US482510500000US482510500000US482910500000US482910500000US482930500000US483070500000US483070500000US483190500000US483190500000US483390500000US483390500000US483550500000US483610500000US483610500000US484010500000US484010500000US484230500000US484230500000US484390500000US484390500000US484950500000US484970500000US48497	50.00714285714286	840.5285714285715	57916.31428571428
28	48	999	Statewide	21	Iron ore mining	48	212210	0500000US480370500000US480370500000US480730500000US480730500000US48293	5.0	0.0	0.0
29	48	999	Statewide	21	Kaolin and ball clay mining	48	212324	0500000US480910500000US481390500000US482930500000US482930500000US484230500000US48423	6.0	0.0	0.0
30	48	999	Statewide	21	Lead ore and zinc ore mining	48	212231	0500000US480290500000US48029	2.0	0.0	0.0
31	48	999	Statewide	21	Natural gas extraction	48	211130	0500000US480030500000US480250500000US480290500000US480710500000US480850500000US481050500000US481130500000US481210500000US481330500000US481350500000US481490500000US481570500000US481730500000US481790500000US481830500000US481950500000US482010500000US482030500000US482110500000US482150500000US482210500000US482270500000US482330500000US482370500000US482390500000US482550500000US482850500000US482930500000US482970500000US483090500000US483170500000US483210500000US483290500000US483370500000US483390500000US483470500000US483550500000US483570500000US483650500000US483670500000US483710500000US483750500000US483890500000US483910500000US483950500000US484230500000US484290500000US484390500000US484410500000US484510500000US484530500000US484610500000US484690500000US484750500000US484790500000US484830500000US484850500000US484950500000US484970500000US485030500000US48505	395.6666666666667	7783.166666666667	1199561.5
32	48	999	Statewide	21	Natural gas liquid extraction	48	211112	0500000US480010500000US480030500000US480030500000US480050500000US480210500000US480210500000US480250500000US480250500000US480290500000US480390500000US480390500000US480410500000US480470500000US480550500000US480550500000US480650500000US480650500000US480710500000US480710500000US480850500000US480850500000US481030500000US481030500000US481050500000US481050500000US481130500000US481130500000US481210500000US481270500000US481310500000US481330500000US481330500000US481350500000US481350500000US481490500000US481490500000US481570500000US481570500000US481610500000US481630500000US481630500000US481650500000US481650500000US481730500000US481730500000US481750500000US481750500000US481770500000US481770500000US481790500000US481790500000US481830500000US481830500000US481870500000US481870500000US481950500000US481950500000US482010500000US482010500000US482030500000US482030500000US482130500000US482130500000US482150500000US482150500000US482210500000US482210500000US482270500000US482330500000US482330500000US482370500000US482390500000US482410500000US482450500000US482450500000US482470500000US482510500000US482530500000US482530500000US482550500000US482590500000US482730500000US482730500000US482830500000US482850500000US482850500000US482910500000US482910500000US482930500000US482930500000US482970500000US482970500000US482990500000US483010500000US483030500000US483030500000US483170500000US483210500000US483290500000US483290500000US483390500000US483410500000US483410500000US483470500000US483530500000US483530500000US483550500000US483550500000US483570500000US483570500000US483630500000US483630500000US483650500000US483650500000US483670500000US483670500000US483710500000US483710500000US483730500000US483730500000US483750500000US483750500000US483890500000US483910500000US483950500000US483970500000US484130500000US484230500000US484230500000US484310500000US484310500000US484350500000US484350500000US484390500000US484390500000US484510500000US484610500000US484610500000US484630500000US484690500000US484750500000US484750500000US484830500000US484830500000US484910500000US484950500000US484950500000US484970500000US484970500000US484990500000US484990500000US485050500000US48505	275.75	881.25	96493.25
