	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
31	11	Forest nurseries and gathering of forest products	22	1132	61	22061	Lincoln Parish	0500000US22061	1.0	4.0	73.2	1.0
32	11	Forest nurseries and gathering of forest products	22	1132	61	22061	Lincoln Parish, Louisiana	0500000US22061	1.0	6.733333333333334	171.4666666666667	1.0
33	11	Forest nurseries and gathering of forest products	22	1132	79	22079	Rapides Parish	0500000US22079	1.0	4.0	73.2	1.0
34	11	Forest nurseries and gathering of forest products	22	1132	79	22079	Rapides Parish, Louisiana	0500000US22079	1.0	6.733333333333334	171.4666666666667	1.0
35	11	Forest nurseries and gathering of forest products	22	1132	83	22083	Richland Parish	0500000US22083	1.0	4.0	73.2	1.0
36	11	Forest nurseries and gathering of forest products	22	1132	83	22083	Richland Parish, Louisiana	0500000US22083	1.0	2.8666666666666667	114.73333333333335	1.0
37	11	Forest nurseries and gathering of forest products	22	1132	103	22103	St. Tammany Parish, Louisiana	0500000US22103	1.0	5.800000000000001	85.10000000000001	1.0
38	11	Hunting and trapping	22	1142	5	22005	Ascension Parish	0500000US22005	1.0	0.0	0.0	1.0
39	11	Hunting and trapping	22	1142	5	22005	Ascension Parish, Louisiana	0500000US22005	1.5	4.933333333333334	214.5333333333333	1.0
40	11	Hunting and trapping	22	1142	23	22023	Cameron Parish	0500000US22023	1.0	0.0	0.0	1.0
41	11	Hunting and trapping	22	1142	23	22023	Cameron Parish, Louisiana	0500000US22023	1.5	5.616666666666666	240.31666666666666	1.0
42	11	Hunting and trapping	22	1142	47	22047	Iberville Parish, Louisiana	0500000US22047	1.0	2.261904761904762	85.97619047619047	1.0
43	11	Hunting and trapping	22	1142	51	22051	Jefferson Parish	0500000US22051	1.0	0.0	0.0	1.0
44	11	Hunting and trapping	22	1142	57	22057	Lafourche Parish, Louisiana	0500000US22057	1.0	3.373809523809524	141.65238095238095	1.0
45	11	Hunting and trapping	22	1142	59	22059	LaSalle Parish, Louisiana	0500000US22059	1.0	3.571428571428571	194.85714285714283	1.0
46	11	Hunting and trapping	22	1142	63	22063	Livingston Parish, Louisiana	0500000US22063	1.0	1.857142857142857	75.28571428571428	1.0
47	11	Hunting and trapping	22	1142	83	22083	Richland Parish	0500000US22083	1.0	0.0	0.0	1.0
48	11	Hunting and trapping	22	1142	83	22083	Richland Parish, Louisiana	0500000US22083	1.0	3.373809523809524	141.65238095238095	1.0
49	11	Hunting and trapping	22	1142	119	22119	Webster Parish, Louisiana	0500000US22119	1.0	1.857142857142857	75.28571428571428	1.0
50	11	Logging	22	1133	3	22003	Allen Parish	0500000US22003	5.0	0.0	1844.0	0.0
51	11	Logging	22	1133	3	22003	Allen Parish, Louisiana	0500000US22003	2.5714285714285716	36.29192546583851	1708.3938085902103	0.42857142857142855
52	11	Logging	22	1133	9	22009	Avoyelles Parish	0500000US22009	9.0	65.0	2588.0	0.0
53	11	Logging	22	1133	9	22009	Avoyelles Parish, Louisiana	0500000US22009	8.625	47.625	2004.375	0.0
54	11	Logging	22	1133	11	22011	Beauregard Parish	0500000US22011	31.0	249.0	9147.0	0.0
55	11	Logging	22	1133	11	22011	Beauregard Parish, Louisiana	0500000US22011	28.75	252.125	10451.375	0.0
56	11	Logging	22	1133	13	22013	Bienville Parish	0500000US22013	11.0	141.0	7806.0	0.0
57	11	Logging	22	1133	13	22013	Bienville Parish, Louisiana	0500000US22013	14.0	138.0	6777.0	0.0
58	11	Logging	22	1133	15	22015	Bossier Parish	0500000US22015	4.0	57.55555555555555	1532.111111111111	1.0
59	11	Logging	22	1133	15	22015	Bossier Parish, Louisiana	0500000US22015	4.625	64.12068965517241	3246.448275862069	0.25
60	11	Logging	22	1133	17	22017	Caddo Parish	0500000US22017	2.0	28.777777777777775	766.0555555555555	1.0
61	11	Logging	22	1133	17	22017	Caddo Parish, Louisiana	0500000US22017	5.5	36.5	2466.625	0.0
62	11	Logging	22	1133	19	22019	Calcasieu Parish	0500000US22019	4.0	8.0	287.0	0.0
63	11	Logging	22	1133	19	22019	Calcasieu Parish, Louisiana	0500000US22019	2.75	10.5	526.2307692307693	0.25
64	11	Logging	22	1133	21	22021	Caldwell Parish	0500000US22021	11.0	66.0	2261.0	0.0
65	11	Logging	22	1133	21	22021	Caldwell Parish, Louisiana	0500000US22021	9.5	59.625	2154.75	0.0
66	11	Logging	22	1133	25	22025	Catahoula Parish	0500000US22025	1.0	14.388888888888888	383.02777777777777	1.0
67	11	Logging	22	1133	25	22025	Catahoula Parish, Louisiana	0500000US22025	2.5	22.58189655172414	1142.646551724138	0.25
68	11	Logging	22	1133	27	22027	Claiborne Parish	0500000US22027	10.0	0.0	919.0	0.0
69	11	Logging	22	1133	27	22027	Claiborne Parish, Louisiana	0500000US22027	7.375	33.75	1481.0	0.0
70	11	Logging	22	1133	29	22029	Concordia Parish	0500000US22029	3.0	0.0	198.0	0.0
71	11	Logging	22	1133	29	22029	Concordia Parish, Louisiana	0500000US22029	2.8	20.608695652173914	954.3651251297428	0.6
72	11	Logging	22	1133	31	22031	De Soto Parish	0500000US22031	5.0	0.0	584.0	0.0
73	11	Logging	22	1133	31	22031	De Soto Parish, Louisiana	0500000US22031	4.5	18.25	706.75	0.0
74	11	Logging	22	1133	35	22035	East Carroll Parish	0500000US22035	3.0	0.0	418.0	0.0
75	11	Logging	22	1133	35	22035	East Carroll Parish, Louisiana	0500000US22035	2.75	10.25	722.2307692307693	0.25
76	11	Logging	22	1133	37	22037	East Feliciana Parish	0500000US22037	2.0	28.777777777777775	766.0555555555555	1.0
77	11	Logging	22	1133	37	22037	East Feliciana Parish, Louisiana	0500000US22037	2.2	26.870764617691158	1223.9927113366393	0.8
78	11	Logging	22	1133	39	22039	Evangeline Parish	0500000US22039	1.0	14.388888888888888	383.02777777777777	1.0
79	11	Logging	22	1133	39	22039	Evangeline Parish, Louisiana	0500000US22039	1.0	13.169227886056971	578.6204445853996	1.0
80	11	Logging	22	1133	41	22041	Franklin Parish	0500000US22041	1.0	14.388888888888888	383.02777777777777	1.0
81	11	Logging	22	1133	41	22041	Franklin Parish, Louisiana	0500000US22041	1.0	13.169227886056971	578.6204445853996	1.0
82	11	Logging	22	1133	43	22043	Grant Parish	0500000US22043	8.0	56.0	2200.0	0.0
83	11	Logging	22	1133	43	22043	Grant Parish, Louisiana	0500000US22043	7.25	46.25	1899.125	0.0
84	11	Logging	22	1133	45	22045	Iberia Parish, Louisiana	0500000US22045	1.0	14.058970514742628	584.1734132933533	1.0
85	11	Logging	22	1133	47	22047	Iberville Parish	0500000US22047	3.0	43.166666666666664	1149.0833333333333	1.0
86	11	Logging	22	1133	47	22047	Iberville Parish, Louisiana	0500000US22047	2.25	29.502248875562216	1280.7667512397647	1.0
87	11	Logging	22	1133	49	22049	Jackson Parish	0500000US22049	10.0	82.0	3294.0	0.0
88	11	Logging	22	1133	49	22049	Jackson Parish, Louisiana	0500000US22049	10.375	96.25	4146.75	0.0
89	11	Logging	22	1133	51	22051	Jefferson Parish, Louisiana	0500000US22051	1.0	13.169227886056971	578.6204445853996	1.0
90	11	Logging	22	1133	59	22059	LaSalle Parish	0500000US22059	8.0	0.0	3009.0	0.0
91	11	Logging	22	1133	59	22059	LaSalle Parish, Louisiana	0500000US22059	9.75	72.125	3166.625	0.0
92	11	Logging	22	1133	61	22061	Lincoln Parish	0500000US22061	11.0	36.0	1060.0	0.0
93	11	Logging	22	1133	61	22061	Lincoln Parish, Louisiana	0500000US22061	11.5	45.0	2853.125	0.0
94	11	Logging	22	1133	63	22063	Livingston Parish	0500000US22063	11.0	113.0	3095.0	0.0
95	11	Logging	22	1133	63	22063	Livingston Parish, Louisiana	0500000US22063	6.25	63.75	1952.25	0.0
96	11	Logging	22	1133	65	22065	Madison Parish	0500000US22065	1.0	14.388888888888888	383.02777777777777	1.0
97	11	Logging	22	1133	65	22065	Madison Parish, Louisiana	0500000US22065	2.0	25.79966266866567	1174.2054117172183	1.0
98	11	Logging	22	1133	67	22067	Morehouse Parish	0500000US22067	1.0	14.388888888888888	383.02777777777777	1.0
99	11	Logging	22	1133	67	22067	Morehouse Parish, Louisiana	0500000US22067	1.0	13.169227886056971	578.6204445853996	1.0
100	11	Logging	22	1133	69	22069	Natchitoches Parish	0500000US22069	9.0	96.0	3433.0	0.0
101	11	Logging	22	1133	69	22069	Natchitoches Parish, Louisiana	0500000US22069	8.125	47.5	1901.625	0.0
102	11	Logging	22	1133	73	22073	Ouachita Parish	0500000US22073	3.0	43.166666666666664	1149.0833333333333	1.0
103	11	Logging	22	1133	73	22073	Ouachita Parish, Louisiana	0500000US22073	3.375	20.245689655172413	707.1637931034483	0.125
104	11	Logging	22	1133	75	22075	Plaquemines Parish	0500000US22075	1.0	14.388888888888888	383.02777777777777	1.0
105	11	Logging	22	1133	77	22077	Pointe Coupee Parish	0500000US22077	4.0	57.55555555555555	1532.111111111111	1.0
106	11	Logging	22	1133	77	22077	Pointe Coupee Parish, Louisiana	0500000US22077	3.75	7.875	246.375	0.0
107	11	Logging	22	1133	79	22079	Rapides Parish	0500000US22079	14.0	146.0	5446.0	0.0
108	11	Logging	22	1133	79	22079	Rapides Parish, Louisiana	0500000US22079	12.75	99.625	3807.125	0.0
109	11	Logging	22	1133	81	22081	Red River Parish	0500000US22081	1.0	14.388888888888888	383.02777777777777	1.0
110	11	Logging	22	1133	81	22081	Red River Parish, Louisiana	0500000US22081	2.75	14.077586206896552	507.80172413793105	0.25
111	11	Logging	22	1133	83	22083	Richland Parish	0500000US22083	1.0	14.388888888888888	383.02777777777777	1.0
112	11	Logging	22	1133	83	22083	Richland Parish, Louisiana	0500000US22083	1.3333333333333333	19.725637181409294	793.863068465767	1.0
113	11	Logging	22	1133	85	22085	Sabine Parish	0500000US22085	25.0	179.0	7938.0	0.0
114	11	Logging	22	1133	85	22085	Sabine Parish, Louisiana	0500000US22085	32.875	219.625	10617.5	0.0
115	11	Logging	22	1133	91	22091	St. Helena Parish	0500000US22091	1.0	14.388888888888888	383.02777777777777	1.0
116	11	Logging	22	1133	101	22101	St. Mary Parish, Louisiana	0500000US22101	1.0	13.169227886056971	578.6204445853996	1.0
117	11	Logging	22	1133	103	22103	St. Tammany Parish	0500000US22103	2.0	28.777777777777775	766.0555555555555	1.0
118	11	Logging	22	1133	103	22103	St. Tammany Parish, Louisiana	0500000US22103	1.75	22.088455772113942	999.9736477914889	1.0
119	11	Logging	22	1133	105	22105	Tangipahoa Parish	0500000US22105	2.0	28.777777777777775	766.0555555555555	1.0
120	11	Logging	22	1133	105	22105	Tangipahoa Parish, Louisiana	0500000US22105	1.25	16.333020989505247	702.1463066543652	1.0
121	11	Logging	22	1133	111	22111	Union Parish	0500000US22111	17.0	173.0	6798.0	0.0
122	11	Logging	22	1133	111	22111	Union Parish, Louisiana	0500000US22111	18.375	143.625	5986.75	0.0
123	11	Logging	22	1133	115	22115	Vernon Parish	0500000US22115	16.0	137.0	5833.0	0.0
124	11	Logging	22	1133	115	22115	Vernon Parish, Louisiana	0500000US22115	15.125	107.75	5212.625	0.0
125	11	Logging	22	1133	117	22117	Washington Parish	0500000US22117	3.0	43.166666666666664	1149.0833333333333	1.0
126	11	Logging	22	1133	117	22117	Washington Parish, Louisiana	0500000US22117	1.25	15.794227886056971	719.1108292007842	1.0
127	11	Logging	22	1133	119	22119	Webster Parish	0500000US22119	8.0	72.0	3451.0	0.0
128	11	Logging	22	1133	119	22119	Webster Parish, Louisiana	0500000US22119	6.25	60.25	2271.0	0.0
129	11	Logging	22	1133	123	22123	West Carroll Parish	0500000US22123	2.0	28.777777777777775	766.0555555555555	1.0
130	11	Logging	22	1133	123	22123	West Carroll Parish, Louisiana	0500000US22123	1.75	23.713455772113942	1016.7505045554146	1.0
131	11	Logging	22	1133	127	22127	Winn Parish	0500000US22127	28.0	255.0	10356.0	0.0
132	11	Logging	22	1133	127	22127	Winn Parish, Louisiana	0500000US22127	26.625	282.5	12668.0	0.0
133	11	Support activities for animal production	22	1152	5	22005	Ascension Parish	0500000US22005	1.0	5.888888888888888	115.07407407407406	1.0
134	11	Support activities for animal production	22	1152	9	22009	Avoyelles Parish	0500000US22009	1.0	5.888888888888888	115.07407407407406	1.0
135	11	Support activities for animal production	22	1152	9	22009	Avoyelles Parish, Louisiana	0500000US22009	1.0	2.384313725490196	112.62117647058824	1.0
136	11	Support activities for animal production	22	1152	15	22015	Bossier Parish	0500000US22015	2.0	11.777777777777777	230.14814814814812	1.0
137	11	Support activities for animal production	22	1152	15	22015	Bossier Parish, Louisiana	0500000US22015	1.5	1.6	187.84	1.0
138	11	Support activities for animal production	22	1152	17	22017	Caddo Parish	0500000US22017	1.0	5.888888888888888	115.07407407407406	1.0
139	11	Support activities for animal production	22	1152	17	22017	Caddo Parish, Louisiana	0500000US22017	1.5	1.6	187.84	1.0
140	11	Support activities for animal production	22	1152	19	22019	Calcasieu Parish	0500000US22019	2.0	11.777777777777777	230.14814814814812	1.0
141	11	Support activities for animal production	22	1152	19	22019	Calcasieu Parish, Louisiana	0500000US22019	2.75	7.1647058823529415	298.6376470588235	0.75
142	11	Support activities for animal production	22	1152	31	22031	De Soto Parish	0500000US22031	1.0	5.888888888888888	115.07407407407406	1.0
143	11	Support activities for animal production	22	1152	31	22031	De Soto Parish, Louisiana	0500000US22031	1.0	2.5632352941176473	100.01588235294118	1.0
144	11	Support activities for animal production	22	1152	33	22033	East Baton Rouge Parish	0500000US22033	3.0	13.0	276.0	0.0
145	11	Support activities for animal production	22	1152	33	22033	East Baton Rouge Parish, Louisiana	0500000US22033	3.2	9.24	189.44	0.2
146	11	Support activities for animal production	22	1152	47	22047	Iberville Parish	0500000US22047	1.0	5.888888888888888	115.07407407407406	1.0
147	11	Support activities for animal production	22	1152	47	22047	Iberville Parish, Louisiana	0500000US22047	1.0	2.384313725490196	112.62117647058824	1.0
148	11	Support activities for animal production	22	1152	55	22055	Lafayette Parish	0500000US22055	9.0	0.0	503.0	0.0
149	11	Support activities for animal production	22	1152	55	22055	Lafayette Parish, Louisiana	0500000US22055	5.625	9.125	229.5	0.0
150	11	Support activities for animal production	22	1152	61	22061	Lincoln Parish	0500000US22061	2.0	11.777777777777777	230.14814814814812	1.0
151	11	Support activities for animal production	22	1152	61	22061	Lincoln Parish, Louisiana	0500000US22061	3.375	19.4	583.865	0.125
152	11	Support activities for animal production	22	1152	63	22063	Livingston Parish	0500000US22063	1.0	5.888888888888888	115.07407407407406	1.0
153	11	Support activities for animal production	22	1152	63	22063	Livingston Parish, Louisiana	0500000US22063	1.0	2.5632352941176473	100.01588235294118	1.0
154	11	Support activities for animal production	22	1152	69	22069	Natchitoches Parish	0500000US22069	2.0	11.777777777777777	230.14814814814812	1.0
155	11	Support activities for animal production	22	1152	69	22069	Natchitoches Parish, Louisiana	0500000US22069	1.0	2.5632352941176473	100.01588235294118	1.0
156	11	Support activities for animal production	22	1152	71	22071	Orleans Parish	0500000US22071	1.0	5.888888888888888	115.07407407407406	1.0
157	11	Support activities for animal production	22	1152	71	22071	Orleans Parish, Louisiana	0500000US22071	1.25	2.4132352941176474	129.1758823529412	1.0
158	11	Support activities for animal production	22	1152	73	22073	Ouachita Parish	0500000US22073	2.0	11.777777777777777	230.14814814814812	1.0
159	11	Support activities for animal production	22	1152	73	22073	Ouachita Parish, Louisiana	0500000US22073	1.25	3.6632352941176474	135.61588235294118	1.0
160	11	Support activities for animal production	22	1152	85	22085	Sabine Parish	0500000US22085	1.0	5.888888888888888	115.07407407407406	1.0
161	11	Support activities for animal production	22	1152	85	22085	Sabine Parish, Louisiana	0500000US22085	1.0	2.5632352941176473	100.01588235294118	1.0
162	11	Support activities for animal production	22	1152	97	22097	St. Landry Parish	0500000US22097	3.0	17.666666666666664	345.22222222222223	1.0
163	11	Support activities for animal production	22	1152	97	22097	St. Landry Parish, Louisiana	0500000US22097	2.5	6.076470588235294	264.7917647058823	1.0
164	11	Support activities for animal production	22	1152	103	22103	St. Tammany Parish	0500000US22103	6.0	0.0	376.0	0.0
165	11	Support activities for animal production	22	1152	103	22103	St. Tammany Parish, Louisiana	0500000US22103	7.5	13.75	389.125	0.0
166	11	Support activities for animal production	22	1152	105	22105	Tangipahoa Parish	0500000US22105	2.0	11.777777777777777	230.14814814814812	1.0
167	11	Support activities for animal production	22	1152	105	22105	Tangipahoa Parish, Louisiana	0500000US22105	1.25	3.6632352941176474	135.61588235294118	1.0
168	11	Support activities for animal production	22	1152	109	22109	Terrebonne Parish, Louisiana	0500000US22109	1.0	1.3764705882352941	97.73176470588236	1.0
169	11	Support activities for animal production	22	1152	111	22111	Union Parish	0500000US22111	1.0	5.888888888888888	115.07407407407406	1.0
170	11	Support activities for animal production	22	1152	111	22111	Union Parish, Louisiana	0500000US22111	1.5	3.251470588235294	148.88176470588235	1.0
171	11	Support activities for animal production	22	1152	113	22113	Vermilion Parish	0500000US22113	2.0	11.777777777777777	230.14814814814812	1.0
172	11	Support activities for animal production	22	1152	113	22113	Vermilion Parish, Louisiana	0500000US22113	3.375	5.6	120.725	0.125
173	11	Support activities for animal production	22	1152	117	22117	Washington Parish	0500000US22117	1.0	5.888888888888888	115.07407407407406	1.0
174	11	Support activities for animal production	22	1152	117	22117	Washington Parish, Louisiana	0500000US22117	1.0	4.4	142.4	1.0
175	11	Support activities for crop production	22	1151	1	22001	Acadia Parish	0500000US22001	5.0	47.0	2127.0	0.0
176	11	Support activities for crop production	22	1151	1	22001	Acadia Parish, Louisiana	0500000US22001	5.25	35.375	1546.125	0.0
177	11	Support activities for crop production	22	1151	3	22003	Allen Parish	0500000US22003	1.0	8.644444444444444	255.35555555555555	1.0
178	11	Support activities for crop production	22	1151	3	22003	Allen Parish, Louisiana	0500000US22003	1.0	12.921052631578947	277.10526315789474	1.0
179	11	Support activities for crop production	22	1151	5	22005	Ascension Parish	0500000US22005	2.0	17.288888888888888	510.7111111111111	1.0
180	11	Support activities for crop production	22	1151	5	22005	Ascension Parish, Louisiana	0500000US22005	2.0	19.249449080017115	602.1586275139067	1.0
181	11	Support activities for crop production	22	1151	9	22009	Avoyelles Parish	0500000US22009	5.0	43.22222222222222	1276.7777777777776	1.0
182	11	Support activities for crop production	22	1151	9	22009	Avoyelles Parish, Louisiana	0500000US22009	5.0	4.142857142857143	267.2857142857143	0.0
183	11	Support activities for crop production	22	1151	11	22011	Beauregard Parish, Louisiana	0500000US22011	1.0	9.125	346.4583333333333	1.0
184	11	Support activities for crop production	22	1151	15	22015	Bossier Parish, Louisiana	0500000US22015	1.0	7.679166666666667	323.6791666666667	1.0
185	11	Support activities for crop production	22	1151	17	22017	Caddo Parish	0500000US22017	4.0	34.577777777777776	1021.4222222222222	1.0
186	11	Support activities for crop production	22	1151	17	22017	Caddo Parish, Louisiana	0500000US22017	3.125	39.814032413350446	1536.1815441805734	0.5
187	11	Support activities for crop production	22	1151	19	22019	Calcasieu Parish	0500000US22019	1.0	8.644444444444444	255.35555555555555	1.0
188	11	Support activities for crop production	22	1151	19	22019	Calcasieu Parish, Louisiana	0500000US22019	2.5	6.2009039366709455	245.09486521181	0.375
189	11	Support activities for crop production	22	1151	21	22021	Caldwell Parish	0500000US22021	1.0	8.644444444444444	255.35555555555555	1.0
190	11	Support activities for crop production	22	1151	21	22021	Caldwell Parish, Louisiana	0500000US22021	1.0	9.624724540008557	301.07931375695335	1.0
191	11	Support activities for crop production	22	1151	23	22023	Cameron Parish	0500000US22023	1.0	8.644444444444444	255.35555555555555	1.0
192	11	Support activities for crop production	22	1151	23	22023	Cameron Parish, Louisiana	0500000US22023	1.0	11.57028241335045	278.47946084724003	1.0
193	11	Support activities for crop production	22	1151	25	22025	Catahoula Parish	0500000US22025	2.0	17.288888888888888	510.7111111111111	1.0
194	11	Support activities for crop production	22	1151	25	22025	Catahoula Parish, Louisiana	0500000US22025	1.0	9.624724540008557	301.07931375695335	1.0
195	11	Support activities for crop production	22	1151	29	22029	Concordia Parish, Louisiana	0500000US22029	1.0	6.233333333333333	300.9	1.0
196	11	Support activities for crop production	22	1151	31	22031	De Soto Parish	0500000US22031	1.0	8.644444444444444	255.35555555555555	1.0
197	11	Support activities for crop production	22	1151	31	22031	De Soto Parish, Louisiana	0500000US22031	1.0	9.624724540008557	301.07931375695335	1.0
198	11	Support activities for crop production	22	1151	35	22035	East Carroll Parish	0500000US22035	4.0	0.0	815.0	0.0
199	11	Support activities for crop production	22	1151	35	22035	East Carroll Parish, Louisiana	0500000US22035	4.0	9.75	537.5	0.0
200	11	Support activities for crop production	22	1151	39	22039	Evangeline Parish	0500000US22039	6.0	0.0	435.0	0.0
201	11	Support activities for crop production	22	1151	39	22039	Evangeline Parish, Louisiana	0500000US22039	5.0	14.0	651.75	0.0
202	11	Support activities for crop production	22	1151	41	22041	Franklin Parish	0500000US22041	6.0	26.0	1273.0	0.0
203	11	Support activities for crop production	22	1151	41	22041	Franklin Parish, Louisiana	0500000US22041	5.625	25.375	920.5	0.0
204	11	Support activities for crop production	22	1151	45	22045	Iberia Parish	0500000US22045	2.0	17.288888888888888	510.7111111111111	1.0
205	11	Support activities for crop production	22	1151	45	22045	Iberia Parish, Louisiana	0500000US22045	1.0	9.624724540008557	301.07931375695335	1.0
206	11	Support activities for crop production	22	1151	47	22047	Iberville Parish	0500000US22047	1.0	8.644444444444444	255.35555555555555	1.0
207	11	Support activities for crop production	22	1151	51	22051	Jefferson Parish	0500000US22051	3.0	1.0	161.0	0.0
208	11	Support activities for crop production	22	1151	51	22051	Jefferson Parish, Louisiana	0500000US22051	1.6666666666666667	17.504820995578378	471.6059477963201	1.0
209	11	Support activities for crop production	22	1151	53	22053	Jefferson Davis Parish	0500000US22053	7.0	31.0	1071.0	0.0
210	11	Support activities for crop production	22	1151	53	22053	Jefferson Davis Parish, Louisiana	0500000US22053	6.25	37.625	1797.0	0.0
211	11	Support activities for crop production	22	1151	55	22055	Lafayette Parish	0500000US22055	2.0	17.288888888888888	510.7111111111111	1.0
212	11	Support activities for crop production	22	1151	55	22055	Lafayette Parish, Louisiana	0500000US22055	4.625	39.734756097560975	1323.3018292682927	0.125
213	11	Support activities for crop production	22	1151	57	22057	Lafourche Parish, Louisiana	0500000US22057	1.5	13.464307873341891	462.9188970902867	1.0
214	11	Support activities for crop production	22	1151	61	22061	Lincoln Parish	0500000US22061	1.0	8.644444444444444	255.35555555555555	1.0
215	11	Support activities for crop production	22	1151	65	22065	Madison Parish	0500000US22065	6.0	0.0	456.0	0.0
216	11	Support activities for crop production	22	1151	65	22065	Madison Parish, Louisiana	0500000US22065	6.0	8.375	475.875	0.0
217	11	Support activities for crop production	22	1151	67	22067	Morehouse Parish	0500000US22067	6.0	49.0	3679.0	0.0
218	11	Support activities for crop production	22	1151	67	22067	Morehouse Parish, Louisiana	0500000US22067	6.375	43.25	3078.25	0.0
219	11	Support activities for crop production	22	1151	69	22069	Natchitoches Parish	0500000US22069	3.0	7.0	191.0	0.0
220	11	Support activities for crop production	22	1151	69	22069	Natchitoches Parish, Louisiana	0500000US22069	3.0	9.265650406504065	356.29512195121947	0.25
221	11	Support activities for crop production	22	1151	71	22071	Orleans Parish, Louisiana	0500000US22071	1.0	12.921052631578947	277.10526315789474	1.0
222	11	Support activities for crop production	22	1151	73	22073	Ouachita Parish	0500000US22073	2.0	17.288888888888888	510.7111111111111	1.0
223	11	Support activities for crop production	22	1151	73	22073	Ouachita Parish, Louisiana	0500000US22073	1.5	15.409865746683783	440.31904418057337	1.0
224	11	Support activities for crop production	22	1151	77	22077	Pointe Coupee Parish	0500000US22077	3.0	25.933333333333334	766.0666666666666	1.0
225	11	Support activities for crop production	22	1151	77	22077	Pointe Coupee Parish, Louisiana	0500000US22077	4.125	35.0	1171.625	0.0
226	11	Support activities for crop production	22	1151	79	22079	Rapides Parish	0500000US22079	2.0	17.288888888888888	510.7111111111111	1.0
