	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
101	11	Support activities for animal production	8	1152	59	08059	Jefferson County, Colorado	0500000US08059	15.5	34.25	857.5	0.0
102	11	Support activities for animal production	8	1152	67	08067	La Plata County	0500000US08067	3.0	19.0	356.0	0.0
103	11	Support activities for animal production	8	1152	67	08067	La Plata County, Colorado	0500000US08067	2.2	12.486621863799282	209.177243130227	0.8
104	11	Support activities for animal production	8	1152	69	08069	Larimer County	0500000US08069	12.0	25.0	660.0	0.0
105	11	Support activities for animal production	8	1152	69	08069	Larimer County, Colorado	0500000US08069	13.125	27.125	846.625	0.0
106	11	Support activities for animal production	8	1152	75	08075	Logan County	0500000US08075	1.0	7.038461538461539	88.84615384615385	1.0
107	11	Support activities for animal production	8	1152	75	08075	Logan County, Colorado	0500000US08075	1.4	7.243310931899641	108.3886215651135	0.8
108	11	Support activities for animal production	8	1152	77	08077	Mesa County	0500000US08077	2.0	14.076923076923078	177.6923076923077	1.0
109	11	Support activities for animal production	8	1152	77	08077	Mesa County, Colorado	0500000US08077	3.2857142857142856	10.84866231438812	217.82737028503158	0.42857142857142855
110	11	Support activities for animal production	8	1152	83	08083	Montezuma County	0500000US08083	1.0	7.038461538461539	88.84615384615385	1.0
111	11	Support activities for animal production	8	1152	83	08083	Montezuma County, Colorado	0500000US08083	1.0	7.03125	74.15625	1.0
112	11	Support activities for animal production	8	1152	85	08085	Montrose County	0500000US08085	2.0	14.076923076923078	177.6923076923077	1.0
113	11	Support activities for animal production	8	1152	85	08085	Montrose County, Colorado	0500000US08085	2.5714285714285716	8.32060291858679	120.77951228878648	0.42857142857142855
114	11	Support activities for animal production	8	1152	87	08087	Morgan County	0500000US08087	2.0	14.076923076923078	177.6923076923077	1.0
115	11	Support activities for animal production	8	1152	87	08087	Morgan County, Colorado	0500000US08087	2.5	12.727200940860214	178.019875672043	0.75
116	11	Support activities for animal production	8	1152	93	08093	Park County	0500000US08093	1.0	7.038461538461539	88.84615384615385	1.0
117	11	Support activities for animal production	8	1152	97	08097	Pitkin County	0500000US08097	3.0	0.0	371.0	0.0
118	11	Support activities for animal production	8	1152	97	08097	Pitkin County, Colorado	0500000US08097	3.1666666666666665	12.166666666666666	493.5	0.0
119	11	Support activities for animal production	8	1152	99	08099	Prowers County	0500000US08099	2.0	14.076923076923078	177.6923076923077	1.0
120	11	Support activities for animal production	8	1152	99	08099	Prowers County, Colorado	0500000US08099	1.75	11.16383288530466	172.10118354241337	1.0
121	11	Support activities for animal production	8	1152	101	08101	Pueblo County	0500000US08101	3.0	14.0	160.0	0.0
122	11	Support activities for animal production	8	1152	101	08101	Pueblo County, Colorado	0500000US08101	3.0	38.294739736070376	925.1385406484197	0.7272727272727273
123	11	Support activities for animal production	8	1152	105	08105	Rio Grande County	0500000US08105	3.0	0.0	70.0	0.0
124	11	Support activities for animal production	8	1152	105	08105	Rio Grande County, Colorado	0500000US08105	2.0	8.14820788530466	156.77305854241337	0.75
125	11	Support activities for animal production	8	1152	107	08107	Routt County	0500000US08107	3.0	0.0	162.0	0.0
126	11	Support activities for animal production	8	1152	107	08107	Routt County, Colorado	0500000US08107	2.0	12.608277329749104	208.47155391278375	1.0
127	11	Support activities for animal production	8	1152	113	08113	San Miguel County	0500000US08113	1.0	7.038461538461539	88.84615384615385	1.0
128	11	Support activities for animal production	8	1152	113	08113	San Miguel County, Colorado	0500000US08113	1.0	7.03125	74.15625	1.0
129	11	Support activities for animal production	8	1152	115	08115	Sedgwick County, Colorado	0500000US08115	1.0	5.777777777777778	145.48148148148147	1.0
130	11	Support activities for animal production	8	1152	119	08119	Teller County	0500000US08119	1.0	7.038461538461539	88.84615384615385	1.0
131	11	Support activities for animal production	8	1152	119	08119	Teller County, Colorado	0500000US08119	1.0	6.304138664874552	104.23577695639187	1.0
132	11	Support activities for animal production	8	1152	123	08123	Weld County	0500000US08123	15.0	0.0	407.0	0.0
133	11	Support activities for animal production	8	1152	123	08123	Weld County, Colorado	0500000US08123	12.375	17.875	610.375	0.0
134	11	Support activities for animal production	8	1152	125	08125	Yuma County, Colorado	0500000US08125	1.75	10.850464829749104	189.93249141278375	1.0
135	11	Support activities for crop production	8	1151	1	08001	Adams County	0500000US08001	1.0	7.74468085106383	231.61702127659575	1.0
136	11	Support activities for crop production	8	1151	1	08001	Adams County, Colorado	0500000US08001	1.0	11.235056676646023	304.16230545969785	1.0
137	11	Support activities for crop production	8	1151	5	08005	Arapahoe County, Colorado	0500000US08005	1.0	9.447368421052632	292.6842105263158	1.0
138	11	Support activities for crop production	8	1151	7	08007	Archuleta County	0500000US08007	1.0	7.74468085106383	231.61702127659575	1.0
139	11	Support activities for crop production	8	1151	7	08007	Archuleta County, Colorado	0500000US08007	1.0	11.235056676646023	304.16230545969785	1.0
140	11	Support activities for crop production	8	1151	9	08009	Baca County	0500000US08009	2.0	15.48936170212766	463.2340425531915	1.0
141	11	Support activities for crop production	8	1151	9	08009	Baca County, Colorado	0500000US08009	2.75	8.557425097698655	225.08993703864525	0.25
142	11	Support activities for crop production	8	1151	11	08011	Bent County	0500000US08011	1.0	7.74468085106383	231.61702127659575	1.0
143	11	Support activities for crop production	8	1151	11	08011	Bent County, Colorado	0500000US08011	1.0	11.235056676646023	304.16230545969785	1.0
144	11	Support activities for crop production	8	1151	13	08013	Boulder County, Colorado	0500000US08013	2.3333333333333335	30.629430719656284	808.7586824203366	1.0
145	11	Support activities for crop production	8	1151	17	08017	Cheyenne County	0500000US08017	1.0	7.74468085106383	231.61702127659575	1.0
146	11	Support activities for crop production	8	1151	17	08017	Cheyenne County, Colorado	0500000US08017	1.75	20.43819845967502	549.3086534725871	1.0
147	11	Support activities for crop production	8	1151	19	08019	Clear Creek County, Colorado	0500000US08019	1.0	18.263157894736842	465.1052631578947	1.0
148	11	Support activities for crop production	8	1151	21	08021	Conejos County	0500000US08021	2.0	15.48936170212766	463.2340425531915	1.0
149	11	Support activities for crop production	8	1151	21	08021	Conejos County, Colorado	0500000US08021	2.0	22.470113353292046	608.3246109193957	1.0
150	11	Support activities for crop production	8	1151	23	08023	Costilla County	0500000US08023	1.0	7.74468085106383	231.61702127659575	1.0
151	11	Support activities for crop production	8	1151	23	08023	Costilla County, Colorado	0500000US08023	1.0	11.235056676646023	304.16230545969785	1.0
152	11	Support activities for crop production	8	1151	29	08029	Delta County	0500000US08029	1.0	7.74468085106383	231.61702127659575	1.0
153	11	Support activities for crop production	8	1151	29	08029	Delta County, Colorado	0500000US08029	2.0	10.743340657331562	279.5363549995266	0.5714285714285714
154	11	Support activities for crop production	8	1151	31	08031	Denver County	0500000US08031	1.0	7.74468085106383	231.61702127659575	1.0
155	11	Support activities for crop production	8	1151	31	08031	Denver County, Colorado	0500000US08031	2.875	56.52124088717234	1416.0636212491715	0.5
156	11	Support activities for crop production	8	1151	35	08035	Douglas County	0500000US08035	3.0	1.0	51.0	0.0
157	11	Support activities for crop production	8	1151	35	08035	Douglas County, Colorado	0500000US08035	3.3333333333333335	8.349803079126387	258.49337629788755	0.3333333333333333
158	11	Support activities for crop production	8	1151	37	08037	Eagle County	0500000US08037	1.0	7.74468085106383	231.61702127659575	1.0
159	11	Support activities for crop production	8	1151	37	08037	Eagle County, Colorado	0500000US08037	1.0	11.235056676646023	304.16230545969785	1.0
160	11	Support activities for crop production	8	1151	41	08041	El Paso County	0500000US08041	1.0	7.74468085106383	231.61702127659575	1.0
161	11	Support activities for crop production	8	1151	41	08041	El Paso County, Colorado	0500000US08041	1.3333333333333333	17.918672060089435	463.02342482345676	1.0
162	11	Support activities for crop production	8	1151	43	08043	Fremont County, Colorado	0500000US08043	3.0	0.0	374.0	0.0
163	11	Support activities for crop production	8	1151	45	08045	Garfield County	0500000US08045	1.0	7.74468085106383	231.61702127659575	1.0
164	11	Support activities for crop production	8	1151	49	08049	Grand County	0500000US08049	1.0	7.74468085106383	231.61702127659575	1.0
165	11	Support activities for crop production	8	1151	49	08049	Grand County, Colorado	0500000US08049	1.0	11.235056676646023	304.16230545969785	1.0
166	11	Support activities for crop production	8	1151	59	08059	Jefferson County	0500000US08059	2.0	15.48936170212766	463.2340425531915	1.0
167	11	Support activities for crop production	8	1151	59	08059	Jefferson County, Colorado	0500000US08059	1.8333333333333333	30.490037784430683	618.4415369731319	0.6666666666666666
168	11	Support activities for crop production	8	1151	61	08061	Kiowa County	0500000US08061	2.0	15.48936170212766	463.2340425531915	1.0
169	11	Support activities for crop production	8	1151	61	08061	Kiowa County, Colorado	0500000US08061	1.25	13.266971570263044	363.17826290650635	1.0
170	11	Support activities for crop production	8	1151	63	08063	Kit Carson County	0500000US08063	6.0	0.0	1820.0	0.0
171	11	Support activities for crop production	8	1151	63	08063	Kit Carson County, Colorado	0500000US08063	5.875	36.375	1710.25	0.0
172	11	Support activities for crop production	8	1151	67	08067	La Plata County	0500000US08067	1.0	7.74468085106383	231.61702127659575	1.0
173	11	Support activities for crop production	8	1151	67	08067	La Plata County, Colorado	0500000US08067	1.0	11.946061963419188	331.2844344904815	1.0
174	11	Support activities for crop production	8	1151	69	08069	Larimer County	0500000US08069	2.0	15.48936170212766	463.2340425531915	1.0
175	11	Support activities for crop production	8	1151	69	08069	Larimer County, Colorado	0500000US08069	4.142857142857143	20.633397431921093	682.9216549841822	0.2857142857142857
176	11	Support activities for crop production	8	1151	73	08073	Lincoln County	0500000US08073	4.0	30.97872340425532	926.468085106383	1.0
177	11	Support activities for crop production	8	1151	73	08073	Lincoln County, Colorado	0500000US08073	3.3333333333333335	76.98863877017772	3091.143513799697	0.8888888888888888
178	11	Support activities for crop production	8	1151	75	08075	Logan County	0500000US08075	3.0	0.0	794.0	0.0
179	11	Support activities for crop production	8	1151	75	08075	Logan County, Colorado	0500000US08075	3.875	14.0	809.125	0.0
180	11	Support activities for crop production	8	1151	77	08077	Mesa County	0500000US08077	3.0	23.234042553191486	694.8510638297872	1.0
181	11	Support activities for crop production	8	1151	77	08077	Mesa County, Colorado	0500000US08077	2.7142857142857144	14.26385655846085	406.29327552489565	0.5714285714285714
182	11	Support activities for crop production	8	1151	81	08081	Moffat County	0500000US08081	2.0	15.48936170212766	463.2340425531915	1.0
183	11	Support activities for crop production	8	1151	81	08081	Moffat County, Colorado	0500000US08081	2.0	22.470113353292046	608.3246109193957	1.0
184	11	Support activities for crop production	8	1151	83	08083	Montezuma County	0500000US08083	1.0	7.74468085106383	231.61702127659575	1.0
185	11	Support activities for crop production	8	1151	83	08083	Montezuma County, Colorado	0500000US08083	1.0	11.235056676646023	304.16230545969785	1.0
186	11	Support activities for crop production	8	1151	85	08085	Montrose County	0500000US08085	3.0	23.234042553191486	694.8510638297872	1.0
187	11	Support activities for crop production	8	1151	85	08085	Montrose County, Colorado	0500000US08085	4.0	4.625	182.75	0.0
188	11	Support activities for crop production	8	1151	87	08087	Morgan County	0500000US08087	5.0	38.723404255319146	1158.0851063829787	1.0
189	11	Support activities for crop production	8	1151	87	08087	Morgan County, Colorado	0500000US08087	4.5	18.505807642205816	630.4378528006947	0.25
190	11	Support activities for crop production	8	1151	89	08089	Otero County	0500000US08089	5.0	0.0	413.0	0.0
191	11	Support activities for crop production	8	1151	89	08089	Otero County, Colorado	0500000US08089	5.5	12.25	850.125	0.0
192	11	Support activities for crop production	8	1151	95	08095	Phillips County, Colorado	0500000US08095	2.625	11.791467650890143	484.70695831524097	0.25
193	11	Support activities for crop production	8	1151	99	08099	Prowers County	0500000US08099	2.0	15.48936170212766	463.2340425531915	1.0
194	11	Support activities for crop production	8	1151	99	08099	Prowers County, Colorado	0500000US08099	1.25	13.266971570263044	363.17826290650635	1.0
195	11	Support activities for crop production	8	1151	103	08103	Rio Blanco County	0500000US08103	1.0	7.74468085106383	231.61702127659575	1.0
196	11	Support activities for crop production	8	1151	103	08103	Rio Blanco County, Colorado	0500000US08103	1.25	13.59689878190918	377.3333580912768	1.0
197	11	Support activities for crop production	8	1151	105	08105	Rio Grande County	0500000US08105	5.0	408.0	10194.0	0.0
198	11	Support activities for crop production	8	1151	105	08105	Rio Grande County, Colorado	0500000US08105	4.375	326.125	10450.75	0.0
199	11	Support activities for crop production	8	1151	121	08121	Washington County	0500000US08121	4.0	0.0	134.0	0.0
200	11	Support activities for crop production	8	1151	121	08121	Washington County, Colorado	0500000US08121	3.625	6.797872340425531	289.1489361702128	0.125
201	11	Support activities for crop production	8	1151	123	08123	Weld County	0500000US08123	14.0	140.0	8098.0	0.0
202	11	Support activities for crop production	8	1151	123	08123	Weld County, Colorado	0500000US08123	16.125	108.75	7287.375	0.0
203	11	Support activities for crop production	8	1151	125	08125	Yuma County	0500000US08125	4.0	30.97872340425532	926.468085106383	1.0
204	11	Support activities for crop production	8	1151	125	08125	Yuma County, Colorado	0500000US08125	7.2727272727272725	177.48880532361574	7260.285160400309	0.7272727272727273
205	11	Support activities for forestry	8	1153	7	08007	Archuleta County	0500000US08007	1.0	4.2727272727272725	242.0	1.0
206	11	Support activities for forestry	8	1153	7	08007	Archuleta County, Colorado	0500000US08007	1.75	5.207537329819939	548.1171223100571	1.0
207	11	Support activities for forestry	8	1153	13	08013	Boulder County, Colorado	0500000US08013	1.0	2.4137205387205385	302.02735690235687	1.0
208	11	Support activities for forestry	8	1153	15	08015	Chaffee County	0500000US08015	1.0	4.2727272727272725	242.0	1.0
209	11	Support activities for forestry	8	1153	15	08015	Chaffee County, Colorado	0500000US08015	1.0	3.3972469257795344	321.5966046332894	1.0
210	11	Support activities for forestry	8	1153	27	08027	Custer County	0500000US08027	2.0	8.545454545454545	484.0	1.0
211	11	Support activities for forestry	8	1153	27	08027	Custer County, Colorado	0500000US08027	2.0	6.794493851559069	643.1932092665788	1.0
212	11	Support activities for forestry	8	1153	29	08029	Delta County	0500000US08029	2.0	8.545454545454545	484.0	1.0
213	11	Support activities for forestry	8	1153	29	08029	Delta County, Colorado	0500000US08029	3.6363636363636362	43.79739589571605	3279.5196480616446	0.7272727272727273
214	11	Support activities for forestry	8	1153	31	08031	Denver County	0500000US08031	1.0	4.2727272727272725	242.0	1.0
215	11	Support activities for forestry	8	1153	31	08031	Denver County, Colorado	0500000US08031	1.3333333333333333	5.603937930024887	458.71636656419264	1.0
216	11	Support activities for forestry	8	1153	35	08035	Douglas County, Colorado	0500000US08035	1.0	6.3478260869565215	380.30434782608694	1.0
217	11	Support activities for forestry	8	1153	37	08037	Eagle County, Colorado	0500000US08037	1.0	3.125	290.54166666666663	1.0
218	11	Support activities for forestry	8	1153	39	08039	Elbert County, Colorado	0500000US08039	1.0	2.0580808080808084	307.770202020202	1.0
219	11	Support activities for forestry	8	1153	41	08041	El Paso County	0500000US08041	1.0	4.2727272727272725	242.0	1.0
220	11	Support activities for forestry	8	1153	41	08041	El Paso County, Colorado	0500000US08041	2.0	4.159090909090909	302.46717171717165	0.6666666666666666
221	11	Support activities for forestry	8	1153	45	08045	Garfield County	0500000US08045	1.0	4.2727272727272725	242.0	1.0
222	11	Support activities for forestry	8	1153	45	08045	Garfield County, Colorado	0500000US08045	1.0	2.4137205387205385	302.02735690235687	1.0
223	11	Support activities for forestry	8	1153	59	08059	Jefferson County	0500000US08059	2.0	8.545454545454545	484.0	1.0
224	11	Support activities for forestry	8	1153	59	08059	Jefferson County, Colorado	0500000US08059	4.2727272727272725	45.21498083602826	4222.403256877071	0.7272727272727273
225	11	Support activities for forestry	8	1153	67	08067	La Plata County	0500000US08067	2.0	8.545454545454545	484.0	1.0
226	11	Support activities for forestry	8	1153	67	08067	La Plata County, Colorado	0500000US08067	1.0	4.2272727272727275	278.3181818181818	1.0
227	11	Support activities for forestry	8	1153	69	08069	Larimer County	0500000US08069	3.0	12.818181818181817	726.0	1.0
228	11	Support activities for forestry	8	1153	69	08069	Larimer County, Colorado	0500000US08069	1.25	4.4540651075977165	391.17615008783486	1.0
229	11	Support activities for forestry	8	1153	77	08077	Mesa County	0500000US08077	2.0	8.545454545454545	484.0	1.0
230	11	Support activities for forestry	8	1153	77	08077	Mesa County, Colorado	0500000US08077	1.5	6.041021629336846	486.2522370443566	1.0
231	11	Support activities for forestry	8	1153	85	08085	Montrose County	0500000US08085	2.0	8.545454545454545	484.0	1.0
232	11	Support activities for forestry	8	1153	85	08085	Montrose County, Colorado	0500000US08085	1.75	5.48310551163812	545.0612510979358	1.0
