	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
99	11	Logging	1	1133	65	01065	Hale County, Alabama	0500000US01065	6.25	67.625	3305.875	0.0
100	11	Logging	1	1133	67	01067	Henry County	0500000US01067	8.0	102.0	3111.0	0.0
101	11	Logging	1	1133	67	01067	Henry County, Alabama	0500000US01067	8.375	94.125	2885.625	0.0
102	11	Logging	1	1133	69	01069	Houston County	0500000US01069	1.0	17.625	209.5625	1.0
103	11	Logging	1	1133	69	01069	Houston County, Alabama	0500000US01069	1.0	15.127573529411764	187.84240196078431	1.0
104	11	Logging	1	1133	71	01071	Jackson County	0500000US01071	6.0	14.0	292.0	0.0
105	11	Logging	1	1133	71	01071	Jackson County, Alabama	0500000US01071	4.333333333333333	8.950980392156863	342.84313725490193	0.16666666666666666
106	11	Logging	1	1133	73	01073	Jefferson County	0500000US01073	1.0	17.625	209.5625	1.0
107	11	Logging	1	1133	73	01073	Jefferson County, Alabama	0500000US01073	1.75	23.15514705882353	310.4514705882353	1.0
108	11	Logging	1	1133	75	01075	Lamar County	0500000US01075	10.0	96.0	3095.0	0.0
109	11	Logging	1	1133	75	01075	Lamar County, Alabama	0500000US01075	10.0	69.375	2419.125	0.0
110	11	Logging	1	1133	77	01077	Lauderdale County	0500000US01077	16.0	89.0	3625.0	0.0
111	11	Logging	1	1133	77	01077	Lauderdale County, Alabama	0500000US01077	12.75	107.375	4777.75	0.0
112	11	Logging	1	1133	79	01079	Lawrence County	0500000US01079	1.0	17.625	209.5625	1.0
113	11	Logging	1	1133	79	01079	Lawrence County, Alabama	0500000US01079	1.0	28.4	260.93333333333334	1.0
114	11	Logging	1	1133	81	01081	Lee County	0500000US01081	5.0	26.0	990.0	0.0
115	11	Logging	1	1133	81	01081	Lee County, Alabama	0500000US01081	7.25	33.375	1428.5	0.0
116	11	Logging	1	1133	83	01083	Limestone County, Alabama	0500000US01083	1.0	15.127573529411764	187.84240196078431	1.0
117	11	Logging	1	1133	85	01085	Lowndes County	0500000US01085	5.0	27.0	972.0	0.0
118	11	Logging	1	1133	85	01085	Lowndes County, Alabama	0500000US01085	3.625	10.375	652.25	0.0
119	11	Logging	1	1133	89	01089	Madison County	0500000US01089	2.0	35.25	419.125	1.0
120	11	Logging	1	1133	89	01089	Madison County, Alabama	0500000US01089	2.727272727272727	30.0927807486631	687.7035650623885	0.7272727272727273
121	11	Logging	1	1133	91	01091	Marengo County	0500000US01091	17.0	205.0	7748.0	0.0
122	11	Logging	1	1133	91	01091	Marengo County, Alabama	0500000US01091	13.625	198.875	8609.75	0.0
123	11	Logging	1	1133	93	01093	Marion County	0500000US01093	7.0	55.0	1477.0	0.0
124	11	Logging	1	1133	93	01093	Marion County, Alabama	0500000US01093	7.875	47.75	1932.5	0.0
125	11	Logging	1	1133	95	01095	Marshall County	0500000US01095	1.0	17.625	209.5625	1.0
126	11	Logging	1	1133	95	01095	Marshall County, Alabama	0500000US01095	1.0	15.127573529411764	187.84240196078431	1.0
127	11	Logging	1	1133	97	01097	Mobile County	0500000US01097	8.0	96.0	4437.0	0.0
128	11	Logging	1	1133	97	01097	Mobile County, Alabama	0500000US01097	9.75	107.25	5670.75	0.0
129	11	Logging	1	1133	99	01099	Monroe County	0500000US01099	20.0	182.0	7856.0	0.0
130	11	Logging	1	1133	99	01099	Monroe County, Alabama	0500000US01099	21.875	174.125	8262.875	0.0
131	11	Logging	1	1133	101	01101	Montgomery County	0500000US01101	5.0	0.0	224.0	0.0
132	11	Logging	1	1133	101	01101	Montgomery County, Alabama	0500000US01101	5.125	23.5	941.125	0.0
133	11	Logging	1	1133	103	01103	Morgan County	0500000US01103	5.0	19.0	559.0	0.0
134	11	Logging	1	1133	103	01103	Morgan County, Alabama	0500000US01103	3.125	7.5	419.5	0.0
135	11	Logging	1	1133	105	01105	Perry County	0500000US01105	1.0	17.625	209.5625	1.0
136	11	Logging	1	1133	105	01105	Perry County, Alabama	0500000US01105	1.0	15.127573529411764	187.84240196078431	1.0
137	11	Logging	1	1133	107	01107	Pickens County	0500000US01107	12.0	42.0	1120.0	0.0
138	11	Logging	1	1133	107	01107	Pickens County, Alabama	0500000US01107	15.875	63.125	1937.25	0.0
139	11	Logging	1	1133	109	01109	Pike County	0500000US01109	9.0	79.0	2434.0	0.0
140	11	Logging	1	1133	109	01109	Pike County, Alabama	0500000US01109	9.5	73.5	2557.25	0.0
141	11	Logging	1	1133	111	01111	Randolph County	0500000US01111	12.0	55.0	1559.0	0.0
142	11	Logging	1	1133	111	01111	Randolph County, Alabama	0500000US01111	10.75	45.625	1975.5	0.0
143	11	Logging	1	1133	113	01113	Russell County	0500000US01113	3.0	52.875	628.6875	1.0
144	11	Logging	1	1133	113	01113	Russell County, Alabama	0500000US01113	2.875	36.86875	1006.6208333333334	0.375
145	11	Logging	1	1133	115	01115	St. Clair County	0500000US01115	9.0	0.0	521.0	0.0
146	11	Logging	1	1133	115	01115	St. Clair County, Alabama	0500000US01115	5.375	14.125	425.375	0.0
147	11	Logging	1	1133	117	01117	Shelby County	0500000US01117	4.0	0.0	551.0	0.0
148	11	Logging	1	1133	117	01117	Shelby County, Alabama	0500000US01117	3.875	9.25	353.125	0.0
149	11	Logging	1	1133	119	01119	Sumter County	0500000US01119	5.0	44.0	1742.0	0.0
150	11	Logging	1	1133	119	01119	Sumter County, Alabama	0500000US01119	5.125	41.25	1650.0	0.0
151	11	Logging	1	1133	121	01121	Talladega County	0500000US01121	1.0	17.625	209.5625	1.0
152	11	Logging	1	1133	121	01121	Talladega County, Alabama	0500000US01121	1.0	15.127573529411764	187.84240196078431	1.0
153	11	Logging	1	1133	123	01123	Tallapoosa County	0500000US01123	8.0	0.0	1251.0	0.0
154	11	Logging	1	1133	123	01123	Tallapoosa County, Alabama	0500000US01123	10.0	46.75	2596.875	0.0
155	11	Logging	1	1133	125	01125	Tuscaloosa County	0500000US01125	14.0	110.0	4176.0	0.0
156	11	Logging	1	1133	125	01125	Tuscaloosa County, Alabama	0500000US01125	17.125	109.5	4574.625	0.0
157	11	Logging	1	1133	127	01127	Walker County	0500000US01127	19.0	80.0	2530.0	0.0
158	11	Logging	1	1133	127	01127	Walker County, Alabama	0500000US01127	15.625	77.5	2951.25	0.0
159	11	Logging	1	1133	129	01129	Washington County	0500000US01129	19.0	137.0	4496.0	0.0
160	11	Logging	1	1133	129	01129	Washington County, Alabama	0500000US01129	23.25	179.625	7143.875	0.0
161	11	Logging	1	1133	131	01131	Wilcox County	0500000US01131	15.0	123.0	4260.0	0.0
162	11	Logging	1	1133	131	01131	Wilcox County, Alabama	0500000US01131	13.125	100.125	4056.25	0.0
163	11	Logging	1	1133	133	01133	Winston County	0500000US01133	6.0	25.0	497.0	0.0
164	11	Logging	1	1133	133	01133	Winston County, Alabama	0500000US01133	4.5	17.125	484.125	0.0
165	11	Support activities for animal production	1	1152	3	01003	Baldwin County	0500000US01003	1.0	4.285714285714286	56.33333333333333	1.0
166	11	Support activities for animal production	1	1152	3	01003	Baldwin County, Alabama	0500000US01003	1.0	8.545454545454545	201.9581339712919	1.0
167	11	Support activities for animal production	1	1152	9	01009	Blount County	0500000US01009	1.0	4.285714285714286	56.33333333333333	1.0
168	11	Support activities for animal production	1	1152	13	01013	Butler County	0500000US01013	1.0	4.285714285714286	56.33333333333333	1.0
169	11	Support activities for animal production	1	1152	13	01013	Butler County, Alabama	0500000US01013	1.0	6.72579240682689	188.788453958826	1.0
170	11	Support activities for animal production	1	1152	19	01019	Cherokee County	0500000US01019	1.0	4.285714285714286	56.33333333333333	1.0
171	11	Support activities for animal production	1	1152	19	01019	Cherokee County, Alabama	0500000US01019	1.0	-0.9655172413793103	138.79310344827587	1.0
172	11	Support activities for animal production	1	1152	21	01021	Chilton County	0500000US01021	1.0	4.285714285714286	56.33333333333333	1.0
173	11	Support activities for animal production	1	1152	21	01021	Chilton County, Alabama	0500000US01021	1.75	13.692964123998607	342.87863205558307	1.0
174	11	Support activities for animal production	1	1152	31	01031	Coffee County	0500000US01031	1.0	4.285714285714286	56.33333333333333	1.0
175	11	Support activities for animal production	1	1152	31	01031	Coffee County, Alabama	0500000US01031	1.0	6.72579240682689	188.788453958826	1.0
176	11	Support activities for animal production	1	1152	43	01043	Cullman County	0500000US01043	5.0	32.0	535.0	0.0
177	11	Support activities for animal production	1	1152	43	01043	Cullman County, Alabama	0500000US01043	6.0	61.875	1684.375	0.0
178	11	Support activities for animal production	1	1152	49	01049	DeKalb County	0500000US01049	1.0	4.285714285714286	56.33333333333333	1.0
179	11	Support activities for animal production	1	1152	49	01049	DeKalb County, Alabama	0500000US01049	1.0	6.72579240682689	188.788453958826	1.0
180	11	Support activities for animal production	1	1152	51	01051	Elmore County, Alabama	0500000US01051	1.0	5.634389875769187	183.36706141878554	1.0
181	11	Support activities for animal production	1	1152	59	01059	Franklin County, Alabama	0500000US01059	1.0	8.545454545454545	201.9581339712919	1.0
182	11	Support activities for animal production	1	1152	61	01061	Geneva County	0500000US01061	1.0	4.285714285714286	56.33333333333333	1.0
183	11	Support activities for animal production	1	1152	61	01061	Geneva County, Alabama	0500000US01061	1.0	10.0	205.05263157894737	1.0
184	11	Support activities for animal production	1	1152	67	01067	Henry County	0500000US01067	1.0	4.285714285714286	56.33333333333333	1.0
185	11	Support activities for animal production	1	1152	67	01067	Henry County, Alabama	0500000US01067	1.0	6.72579240682689	188.788453958826	1.0
186	11	Support activities for animal production	1	1152	73	01073	Jefferson County	0500000US01073	2.0	8.571428571428571	112.66666666666666	1.0
187	11	Support activities for animal production	1	1152	73	01073	Jefferson County, Alabama	0500000US01073	3.142857142857143	6.432651639548191	216.82256058118128	0.42857142857142855
188	11	Support activities for animal production	1	1152	77	01077	Lauderdale County	0500000US01077	1.0	4.285714285714286	56.33333333333333	1.0
189	11	Support activities for animal production	1	1152	77	01077	Lauderdale County, Alabama	0500000US01077	1.5	9.178857540926506	276.5978409320061	1.0
190	11	Support activities for animal production	1	1152	81	01081	Lee County	0500000US01081	1.0	4.285714285714286	56.33333333333333	1.0
191	11	Support activities for animal production	1	1152	81	01081	Lee County, Alabama	0500000US01081	3.125	12.379310344827587	224.22413793103448	0.125
192	11	Support activities for animal production	1	1152	83	01083	Limestone County	0500000US01083	1.0	4.285714285714286	56.33333333333333	1.0
193	11	Support activities for animal production	1	1152	85	01085	Lowndes County, Alabama	0500000US01085	1.0	9.289562289562289	205.45357079567603	1.0
194	11	Support activities for animal production	1	1152	89	01089	Madison County	0500000US01089	1.0	4.285714285714286	56.33333333333333	1.0
195	11	Support activities for animal production	1	1152	89	01089	Madison County, Alabama	0500000US01089	3.0	12.889933820968302	237.45269505398815	0.375
196	11	Support activities for animal production	1	1152	91	01091	Marengo County, Alabama	0500000US01091	1.0	6.72579240682689	188.788453958826	1.0
197	11	Support activities for animal production	1	1152	95	01095	Marshall County	0500000US01095	1.0	4.285714285714286	56.33333333333333	1.0
198	11	Support activities for animal production	1	1152	95	01095	Marshall County, Alabama	0500000US01095	1.25	9.420236851271333	241.89956506993713	1.0
199	11	Support activities for animal production	1	1152	101	01101	Montgomery County	0500000US01101	1.0	4.285714285714286	56.33333333333333	1.0
200	11	Support activities for animal production	1	1152	101	01101	Montgomery County, Alabama	0500000US01101	1.25	9.22579240682689	240.05161185356286	1.0
201	11	Support activities for animal production	1	1152	113	01113	Russell County	0500000US01113	2.0	8.571428571428571	112.66666666666666	1.0
202	11	Support activities for animal production	1	1152	113	01113	Russell County, Alabama	0500000US01113	2.0	13.45158481365378	377.576907917652	1.0
203	11	Support activities for animal production	1	1152	117	01117	Shelby County	0500000US01117	8.0	0.0	928.0	0.0
204	11	Support activities for animal production	1	1152	117	01117	Shelby County, Alabama	0500000US01117	7.375	14.03448275862069	745.0431034482758	0.125
205	11	Support activities for animal production	1	1152	121	01121	Talladega County	0500000US01121	2.0	8.571428571428571	112.66666666666666	1.0
206	11	Support activities for animal production	1	1152	121	01121	Talladega County, Alabama	0500000US01121	2.25	3.2672413793103448	184.90970961887479	0.5
207	11	Support activities for animal production	1	1152	133	01133	Winston County, Alabama	0500000US01133	1.0	8.545454545454545	201.9581339712919	1.0
208	11	Support activities for crop production	1	1151	1	01001	Autauga County, Alabama	0500000US01001	1.0	26.936781609195403	719.9435736677117	1.0
209	11	Support activities for crop production	1	1151	3	01003	Baldwin County	0500000US01003	1.0	28.161290322580644	651.5806451612902	1.0
210	11	Support activities for crop production	1	1151	3	01003	Baldwin County, Alabama	0500000US01003	1.0	26.909975771917964	748.4248097096728	1.0
211	11	Support activities for crop production	1	1151	5	01005	Barbour County	0500000US01005	1.0	28.161290322580644	651.5806451612902	1.0
212	11	Support activities for crop production	1	1151	5	01005	Barbour County, Alabama	0500000US01005	1.6666666666666667	24.93998384794531	698.949873139782	0.6666666666666666
213	11	Support activities for crop production	1	1151	9	01009	Blount County	0500000US01009	1.0	28.161290322580644	651.5806451612902	1.0
214	11	Support activities for crop production	1	1151	9	01009	Blount County, Alabama	0500000US01009	1.0	26.909975771917964	748.4248097096728	1.0
215	11	Support activities for crop production	1	1151	11	01011	Bullock County	0500000US01011	1.0	28.161290322580644	651.5806451612902	1.0
216	11	Support activities for crop production	1	1151	11	01011	Bullock County, Alabama	0500000US01011	1.6666666666666667	125.43998384794531	5959.4498731397825	0.6666666666666666
217	11	Support activities for crop production	1	1151	15	01015	Calhoun County	0500000US01015	1.0	28.161290322580644	651.5806451612902	1.0
218	11	Support activities for crop production	1	1151	15	01015	Calhoun County, Alabama	0500000US01015	1.5	40.351560739238224	1136.8778325854898	1.0
219	11	Support activities for crop production	1	1151	19	01019	Cherokee County	0500000US01019	1.0	28.161290322580644	651.5806451612902	1.0
220	11	Support activities for crop production	1	1151	19	01019	Cherokee County, Alabama	0500000US01019	1.0	26.909975771917964	748.4248097096728	1.0
221	11	Support activities for crop production	1	1151	21	01021	Chilton County	0500000US01021	1.0	28.161290322580644	651.5806451612902	1.0
222	11	Support activities for crop production	1	1151	21	01021	Chilton County, Alabama	0500000US01021	1.0	26.909975771917964	748.4248097096728	1.0
223	11	Support activities for crop production	1	1151	31	01031	Coffee County, Alabama	0500000US01031	1.0	29.20689655172414	750.0689655172414	1.0
224	11	Support activities for crop production	1	1151	33	01033	Colbert County	0500000US01033	1.0	28.161290322580644	651.5806451612902	1.0
225	11	Support activities for crop production	1	1151	33	01033	Colbert County, Alabama	0500000US01033	1.0	26.909975771917964	748.4248097096728	1.0
226	11	Support activities for crop production	1	1151	35	01035	Conecuh County	0500000US01035	1.0	28.161290322580644	651.5806451612902	1.0
227	11	Support activities for crop production	1	1151	35	01035	Conecuh County, Alabama	0500000US01035	1.0	26.909975771917964	748.4248097096728	1.0
228	11	Support activities for crop production	1	1151	39	01039	Covington County	0500000US01039	2.0	56.32258064516129	1303.1612903225805	1.0
229	11	Support activities for crop production	1	1151	39	01039	Covington County, Alabama	0500000US01039	1.0	26.909975771917964	748.4248097096728	1.0
230	11	Support activities for crop production	1	1151	45	01045	Dale County	0500000US01045	1.0	28.161290322580644	651.5806451612902	1.0
231	11	Support activities for crop production	1	1151	45	01045	Dale County, Alabama	0500000US01045	1.0	27.657745473668395	767.9603523401698	1.0
232	11	Support activities for crop production	1	1151	47	01047	Dallas County	0500000US01047	1.0	28.161290322580644	651.5806451612902	1.0
233	11	Support activities for crop production	1	1151	47	01047	Dallas County, Alabama	0500000US01047	2.6666666666666665	25.088779956427015	1008.4373638344226	0.3333333333333333
234	11	Support activities for crop production	1	1151	53	01053	Escambia County	0500000US01053	3.0	84.48387096774194	1954.741935483871	1.0
235	11	Support activities for crop production	1	1151	53	01053	Escambia County, Alabama	0500000US01053	2.0	53.81995154383593	1496.8496194193456	1.0
236	11	Support activities for crop production	1	1151	55	01055	Etowah County	0500000US01055	1.0	28.161290322580644	651.5806451612902	1.0
237	11	Support activities for crop production	1	1151	55	01055	Etowah County, Alabama	0500000US01055	1.0	26.88316993464052	776.906045751634	1.0
238	11	Support activities for crop production	1	1151	67	01067	Henry County	0500000US01067	5.0	0.0	4153.0	0.0
239	11	Support activities for crop production	1	1151	67	01067	Henry County, Alabama	0500000US01067	5.375	129.60396241830065	6024.382557189542	0.25
240	11	Support activities for crop production	1	1151	69	01069	Houston County, Alabama	0500000US01069	2.1666666666666665	21.085408684546618	745.8166289330084	0.5
241	11	Support activities for crop production	1	1151	75	01075	Lamar County	0500000US01075	1.0	28.161290322580644	651.5806451612902	1.0
242	11	Support activities for crop production	1	1151	75	01075	Lamar County, Alabama	0500000US01075	1.0	28.794117647058822	794.6176470588235	1.0
243	11	Support activities for crop production	1	1151	77	01077	Lauderdale County, Alabama	0500000US01077	1.0	26.281928480204343	733.0271972599559	1.0
