	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
37	11	Logging	49	113310	43	49043	Summit County, Utah	0500000US49043	1.0	5.3080357142857135	156.08928571428572	1.0
38	11	Logging	49	113310	47	49047	Uintah County	0500000US49047	1.0	0.0	214.33333333333331	1.0
39	11	Logging	49	113310	47	49047	Uintah County, Utah	0500000US49047	1.0	5.3080357142857135	156.08928571428572	1.0
40	11	Logging	49	113310	49	49049	Utah County	0500000US49049	2.0	0.0	428.66666666666663	1.0
41	11	Logging	49	113310	49	49049	Utah County, Utah	0500000US49049	1.0	8.142857142857142	229.85714285714283	1.0
42	11	Logging	49	113310	51	49051	Wasatch County	0500000US49051	1.0	0.0	214.33333333333331	1.0
43	11	Logging	49	113310	51	49051	Wasatch County, Utah	0500000US49051	1.0	5.3080357142857135	156.08928571428572	1.0
44	11	Other marine fishing	49	114119	49	49049	Utah County, Utah	0500000US49049	1.0	0.0	0.0	1.0
45	11	Postharvest crop activities (except cotton ginning)	49	115114	3	49003	Box Elder County	0500000US49003	1.0	0.0	0.0	1.0
46	11	Postharvest crop activities (except cotton ginning)	49	115114	3	49003	Box Elder County, Utah	0500000US49003	1.0	3.5416666666666665	101.95833333333333	1.0
47	11	Postharvest crop activities (except cotton ginning)	49	115114	5	49005	Cache County	0500000US49005	2.0	0.0	0.0	1.0
48	11	Postharvest crop activities (except cotton ginning)	49	115114	5	49005	Cache County, Utah	0500000US49005	2.0	7.083333333333333	203.91666666666666	1.0
49	11	Postharvest crop activities (except cotton ginning)	49	115114	13	49013	Duchesne County	0500000US49013	1.0	0.0	0.0	1.0
50	11	Postharvest crop activities (except cotton ginning)	49	115114	13	49013	Duchesne County, Utah	0500000US49013	1.0	3.5416666666666665	101.95833333333333	1.0
51	11	Postharvest crop activities (except cotton ginning)	49	115114	49	49049	Utah County	0500000US49049	1.0	0.0	0.0	1.0
52	11	Postharvest crop activities (except cotton ginning)	49	115114	49	49049	Utah County, Utah	0500000US49049	1.0	3.5416666666666665	101.95833333333333	1.0
53	11	Postharvest crop activities (except cotton ginning)	49	115114	53	49053	Washington County	0500000US49053	1.0	0.0	0.0	1.0
54	11	Postharvest crop activities (except cotton ginning)	49	115114	53	49053	Washington County, Utah	0500000US49053	1.0	4.722222222222222	135.94444444444443	1.0
55	11	Shellfish fishing	49	114112	35	49035	Salt Lake County	0500000US49035	1.0	0.0	0.0	1.0
56	11	Shellfish fishing	49	114112	35	49035	Salt Lake County, Utah	0500000US49035	1.0	0.0	0.0	1.0
57	11	Shellfish fishing	49	114112	57	49057	Weber County	0500000US49057	1.0	0.0	0.0	1.0
58	11	Shellfish fishing	49	114112	57	49057	Weber County, Utah	0500000US49057	1.0	0.0	0.0	1.0
59	11	Soil preparation, planting, and cultivating	49	115112	3	49003	Box Elder County	0500000US49003	1.0	2.4285714285714284	56.0	1.0
60	11	Soil preparation, planting, and cultivating	49	115112	3	49003	Box Elder County, Utah	0500000US49003	1.0	0.994047619047619	53.24285714285714	1.0
61	11	Soil preparation, planting, and cultivating	49	115112	13	49013	Duchesne County	0500000US49013	1.0	2.4285714285714284	56.0	1.0
62	11	Soil preparation, planting, and cultivating	49	115112	23	49023	Juab County, Utah	0500000US49023	1.0	0.9047619047619047	45.86904761904762	1.0
63	11	Soil preparation, planting, and cultivating	49	115112	27	49027	Millard County	0500000US49027	1.0	2.4285714285714284	56.0	1.0
64	11	Soil preparation, planting, and cultivating	49	115112	27	49027	Millard County, Utah	0500000US49027	1.0	1.103174603174603	55.6015873015873	1.0
65	11	Soil preparation, planting, and cultivating	49	115112	35	49035	Salt Lake County	0500000US49035	1.0	2.4285714285714284	56.0	1.0
66	11	Soil preparation, planting, and cultivating	49	115112	35	49035	Salt Lake County, Utah	0500000US49035	1.0	0.994047619047619	53.24285714285714	1.0
67	11	Soil preparation, planting, and cultivating	49	115112	47	49047	Uintah County, Utah	0500000US49047	1.25	1.2797619047619047	64.63571428571429	1.0
68	11	Soil preparation, planting, and cultivating	49	115112	49	49049	Utah County	0500000US49049	2.0	4.857142857142857	112.0	1.0
69	11	Soil preparation, planting, and cultivating	49	115112	49	49049	Utah County, Utah	0500000US49049	1.6	2.0285714285714285	70.76095238095238	0.8
70	11	Soil preparation, planting, and cultivating	49	115112	53	49053	Washington County	0500000US49053	1.0	2.4285714285714284	56.0	1.0
71	11	Soil preparation, planting, and cultivating	49	115112	53	49053	Washington County, Utah	0500000US49053	1.0	0.6666666666666666	46.166666666666664	1.0
72	11	Support activities for animal production	49	115210	3	49003	Box Elder County, Utah	0500000US49003	1.0	2.4285714285714284	55.71428571428571	1.0
73	11	Support activities for animal production	49	115210	5	49005	Cache County	0500000US49005	2.0	8.142857142857142	197.7142857142857	1.0
74	11	Support activities for animal production	49	115210	5	49005	Cache County, Utah	0500000US49005	5.5	21.214285714285715	837.9285714285714	0.35714285714285715
75	11	Support activities for animal production	49	115210	11	49011	Davis County	0500000US49011	3.0	12.214285714285714	296.57142857142856	1.0
76	11	Support activities for animal production	49	115210	11	49011	Davis County, Utah	0500000US49011	4.357142857142857	18.032738095238095	554.9880952380952	0.5
77	11	Support activities for animal production	49	115210	13	49013	Duchesne County	0500000US49013	1.0	4.071428571428571	98.85714285714285	1.0
78	11	Support activities for animal production	49	115210	13	49013	Duchesne County, Utah	0500000US49013	2.7058823529411766	11.847829131652661	338.02577030812324	0.7647058823529411
79	11	Support activities for animal production	49	115210	15	49015	Emery County, Utah	0500000US49015	1.0	5.420833333333333	95.18333333333334	1.0
80	11	Support activities for animal production	49	115210	17	49017	Garfield County, Utah	0500000US49017	1.0	3.3630952380952377	68.38095238095238	1.0
81	11	Support activities for animal production	49	115210	19	49019	Grand County	0500000US49019	1.0	4.071428571428571	98.85714285714285	1.0
82	11	Support activities for animal production	49	115210	19	49019	Grand County, Utah	0500000US49019	1.0	4.375793650793651	83.76507936507936	1.0
83	11	Support activities for animal production	49	115210	21	49021	Iron County, Utah	0500000US49021	1.5	3.571428571428571	86.17857142857142	1.0
84	11	Support activities for animal production	49	115210	25	49025	Kane County	0500000US49025	1.0	4.071428571428571	98.85714285714285	1.0
85	11	Support activities for animal production	49	115210	25	49025	Kane County, Utah	0500000US49025	1.0	3.888988095238095	76.75238095238095	1.0
86	11	Support activities for animal production	49	115210	27	49027	Millard County	0500000US49027	1.0	4.071428571428571	98.85714285714285	1.0
87	11	Support activities for animal production	49	115210	27	49027	Millard County, Utah	0500000US49027	2.0	7.1970238095238095	176.18095238095236	0.75
88	11	Support activities for animal production	49	115210	29	49029	Morgan County	0500000US49029	1.0	4.071428571428571	98.85714285714285	1.0
89	11	Support activities for animal production	49	115210	29	49029	Morgan County, Utah	0500000US49029	1.0	3.888988095238095	76.75238095238095	1.0
90	11	Support activities for animal production	49	115210	35	49035	Salt Lake County	0500000US49035	9.0	22.0	1292.0	0.0
91	11	Support activities for animal production	49	115210	35	49035	Salt Lake County, Utah	0500000US49035	10.357142857142858	18.642857142857142	572.0714285714286	0.35714285714285715
92	11	Support activities for animal production	49	115210	41	49041	Sevier County	0500000US49041	1.0	4.071428571428571	98.85714285714285	1.0
93	11	Support activities for animal production	49	115210	43	49043	Summit County, Utah	0500000US49043	1.3333333333333333	4.125	88.69047619047619	1.0
94	11	Support activities for animal production	49	115210	47	49047	Uintah County	0500000US49047	2.0	8.142857142857142	197.7142857142857	1.0
95	11	Support activities for animal production	49	115210	47	49047	Uintah County, Utah	0500000US49047	1.0	3.888988095238095	76.75238095238095	1.0
96	11	Support activities for animal production	49	115210	49	49049	Utah County	0500000US49049	7.0	13.0	222.0	0.0
97	11	Support activities for animal production	49	115210	49	49049	Utah County, Utah	0500000US49049	14.714285714285714	23.642857142857142	375.35714285714283	0.35714285714285715
98	11	Support activities for animal production	49	115210	51	49051	Wasatch County	0500000US49051	4.0	0.0	194.0	0.0
99	11	Support activities for animal production	49	115210	51	49051	Wasatch County, Utah	0500000US49051	3.857142857142857	5.714285714285714	198.42857142857142	0.0
100	11	Support activities for animal production	49	115210	53	49053	Washington County	0500000US49053	3.0	0.0	209.0	0.0
101	11	Support activities for animal production	49	115210	53	49053	Washington County, Utah	0500000US49053	2.0	7.77797619047619	153.5047619047619	1.0
102	11	Support activities for animal production	49	115210	57	49057	Weber County	0500000US49057	1.0	4.071428571428571	98.85714285714285	1.0
103	11	Support activities for animal production	49	115210	57	49057	Weber County, Utah	0500000US49057	2.3333333333333335	3.212996031746032	49.000793650793646	0.75
104	11	Support activities for forestry	49	115310	7	49007	Carbon County, Utah	0500000US49007	1.0	0.0	0.0	1.0
105	11	Support activities for forestry	49	115310	17	49017	Garfield County, Utah	0500000US49017	1.0	0.0	0.0	1.0
106	11	Support activities for forestry	49	115310	35	49035	Salt Lake County, Utah	0500000US49035	1.0	0.5333333333333333	37.333333333333336	1.0
107	11	Support activities for forestry	49	115310	53	49053	Washington County	0500000US49053	1.0	0.0	102.0	1.0
108	11	Support activities for forestry	49	115310	53	49053	Washington County, Utah	0500000US49053	1.0	0.4	28.0	1.0
109	11	Support activities for forestry	49	115310	57	49057	Weber County	0500000US49057	2.0	0.0	204.0	1.0
110	11	Support activities for forestry	49	115310	57	49057	Weber County, Utah	0500000US49057	2.6666666666666665	1.3	345.6666666666667	0.5
111	21	All other metal ore mining	49	212299	27	49027	Millard County	0500000US49027	1.0	0.0	0.0	1.0
112	21	All other metal ore mining	49	212299	27	49027	Millard County, Utah	0500000US49027	1.25	0.0	0.0	1.0
113	21	All other metal ore mining	49	212299	35	49035	Salt Lake County	0500000US49035	1.0	0.0	0.0	1.0
114	21	All other metal ore mining	49	212299	37	49037	San Juan County, Utah	0500000US49037	1.0	0.0	0.0	1.0
115	21	All other nonmetallic mineral mining	49	212399	13	49013	Duchesne County	0500000US49013	1.0	27.625	2500.75	1.0
116	21	All other nonmetallic mineral mining	49	212399	13	49013	Duchesne County, Utah	0500000US49013	1.0	17.922619047619047	1261.1488095238094	1.0
117	21	All other nonmetallic mineral mining	49	212399	15	49015	Emery County	0500000US49015	1.0	27.625	2500.75	1.0
118	21	All other nonmetallic mineral mining	49	212399	15	49015	Emery County, Utah	0500000US49015	1.0	19.483630952380953	1384.611607142857	1.0
119	21	All other nonmetallic mineral mining	49	212399	27	49027	Millard County	0500000US49027	1.0	27.625	2500.75	1.0
120	21	All other nonmetallic mineral mining	49	212399	27	49027	Millard County, Utah	0500000US49027	1.0	19.483630952380953	1384.611607142857	1.0
121	21	All other nonmetallic mineral mining	49	212399	35	49035	Salt Lake County	0500000US49035	1.0	27.625	2500.75	1.0
122	21	All other nonmetallic mineral mining	49	212399	35	49035	Salt Lake County, Utah	0500000US49035	1.0	25.625	1951.875	1.0
123	21	All other nonmetallic mineral mining	49	212399	41	49041	Sevier County	0500000US49041	1.0	27.625	2500.75	1.0
124	21	All other nonmetallic mineral mining	49	212399	41	49041	Sevier County, Utah	0500000US49041	1.0	19.483630952380953	1384.611607142857	1.0
125	21	All other nonmetallic mineral mining	49	212399	47	49047	Uintah County	0500000US49047	3.0	82.875	7502.25	1.0
126	21	All other nonmetallic mineral mining	49	212399	47	49047	Uintah County, Utah	0500000US49047	3.0	78.65029761904762	6887.861607142858	0.6666666666666666
127	21	All other nonmetallic mineral mining	49	212399	49	49049	Utah County, Utah	0500000US49049	3.0	15.0	1513.0	0.0
128	21	Anthracite mining	49	212113	57	49057	Weber County	0500000US49057	1.0	0.0	0.0	1.0
129	21	Bituminous coal and lignite surface mining	49	212111	15	49015	Emery County, Utah	0500000US49015	1.0	0.0	0.0	1.0
130	21	Bituminous coal and lignite surface mining	49	212111	35	49035	Salt Lake County	0500000US49035	1.0	0.0	0.0	1.0
131	21	Bituminous coal and lignite surface mining	49	212111	35	49035	Salt Lake County, Utah	0500000US49035	1.5	0.0	0.0	1.0
132	21	Bituminous coal underground mining	49	212112	7	49007	Carbon County	0500000US49007	5.0	688.3333333333334	50156.66666666667	1.0
133	21	Bituminous coal underground mining	49	212112	7	49007	Carbon County, Utah	0500000US49007	4.0	480.60515873015873	39485.41825396826	0.6666666666666666
134	21	Bituminous coal underground mining	49	212112	15	49015	Emery County	0500000US49015	4.0	550.6666666666666	40125.33333333333	1.0
135	21	Bituminous coal underground mining	49	212112	15	49015	Emery County, Utah	0500000US49015	2.5	315.8303571428571	24423.15357142857	1.0
136	21	Bituminous coal underground mining	49	212112	21	49021	Iron County	0500000US49021	1.0	137.66666666666666	10031.333333333332	1.0
137	21	Bituminous coal underground mining	49	212112	21	49021	Iron County, Utah	0500000US49021	1.0	128.53869047619048	9787.836904761905	1.0
138	21	Bituminous coal underground mining	49	212112	35	49035	Salt Lake County	0500000US49035	1.0	137.66666666666666	10031.333333333332	1.0
139	21	Bituminous coal underground mining	49	212112	35	49035	Salt Lake County, Utah	0500000US49035	1.5	188.9345238095238	14627.045238095237	1.0
140	21	Bituminous coal underground mining	49	212112	41	49041	Sevier County	0500000US49041	1.0	137.66666666666666	10031.333333333332	1.0
141	21	Bituminous coal underground mining	49	212112	41	49041	Sevier County, Utah	0500000US49041	1.0	128.53869047619048	9787.836904761905	1.0
142	21	Clay and ceramic and refractory minerals mining	49	212325	41	49041	Sevier County	0500000US49041	1.0	0.0	0.0	1.0
143	21	Clay and ceramic and refractory minerals mining	49	212325	41	49041	Sevier County, Utah	0500000US49041	1.0	0.0	0.0	1.0
144	21	Clay and ceramic and refractory minerals mining	49	212325	43	49043	Summit County	0500000US49043	1.0	0.0	0.0	1.0
145	21	Clay and ceramic and refractory minerals mining	49	212325	43	49043	Summit County, Utah	0500000US49043	1.0	0.0	0.0	1.0
146	21	Construction sand and gravel mining	49	212321	3	49003	Box Elder County	0500000US49003	2.0	27.555555555555554	1777.3333333333333	1.0
147	21	Construction sand and gravel mining	49	212321	3	49003	Box Elder County, Utah	0500000US49003	2.6923076923076925	20.58822203437588	1817.0031276415891	0.6923076923076923
148	21	Construction sand and gravel mining	49	212321	5	49005	Cache County	0500000US49005	1.0	13.777777777777777	888.6666666666666	1.0
149	21	Construction sand and gravel mining	49	212321	5	49005	Cache County, Utah	0500000US49005	1.4	9.264688644688643	551.1040659340659	0.8
150	21	Construction sand and gravel mining	49	212321	11	49011	Davis County	0500000US49011	2.0	27.555555555555554	1777.3333333333333	1.0
151	21	Construction sand and gravel mining	49	212321	11	49011	Davis County, Utah	0500000US49011	1.25	13.813003663003663	797.2907967032967	1.0
152	21	Construction sand and gravel mining	49	212321	13	49013	Duchesne County	0500000US49013	1.0	13.777777777777777	888.6666666666666	1.0
153	21	Construction sand and gravel mining	49	212321	13	49013	Duchesne County, Utah	0500000US49013	2.4	9.359047619047619	429.56857142857143	0.4
154	21	Construction sand and gravel mining	49	212321	19	49019	Grand County	0500000US49019	1.0	13.777777777777777	888.6666666666666	1.0
155	21	Construction sand and gravel mining	49	212321	19	49019	Grand County, Utah	0500000US49019	1.0	11.330860805860805	663.6300824175825	1.0
156	21	Construction sand and gravel mining	49	212321	21	49021	Iron County	0500000US49021	1.0	13.777777777777777	888.6666666666666	1.0
157	21	Construction sand and gravel mining	49	212321	21	49021	Iron County, Utah	0500000US49021	2.4545454545454546	26.52291042291042	1959.6414585414584	0.8181818181818182
158	21	Construction sand and gravel mining	49	212321	23	49023	Juab County	0500000US49023	1.0	13.777777777777777	888.6666666666666	1.0
159	21	Construction sand and gravel mining	49	212321	23	49023	Juab County, Utah	0500000US49023	1.0	10.43095238095238	547.6214285714286	1.0
160	21	Construction sand and gravel mining	49	212321	29	49029	Morgan County, Utah	0500000US49029	1.0	10.933333333333334	560.6	1.0
161	21	Construction sand and gravel mining	49	212321	33	49033	Rich County	0500000US49033	1.0	13.777777777777777	888.6666666666666	1.0
162	21	Construction sand and gravel mining	49	212321	33	49033	Rich County, Utah	0500000US49033	1.0	11.330860805860805	663.6300824175825	1.0
163	21	Construction sand and gravel mining	49	212321	35	49035	Salt Lake County	0500000US49035	1.0	13.777777777777777	888.6666666666666	1.0
164	21	Construction sand and gravel mining	49	212321	35	49035	Salt Lake County, Utah	0500000US49035	3.5833333333333335	118.86028693528694	6470.626694139194	0.75
165	21	Construction sand and gravel mining	49	212321	37	49037	San Juan County	0500000US49037	1.0	13.777777777777777	888.6666666666666	1.0
166	21	Construction sand and gravel mining	49	212321	37	49037	San Juan County, Utah	0500000US49037	1.0	9.928571428571429	534.6428571428571	1.0
167	21	Construction sand and gravel mining	49	212321	39	49039	Sanpete County	0500000US49039	1.0	13.777777777777777	888.6666666666666	1.0
168	21	Construction sand and gravel mining	49	212321	39	49039	Sanpete County, Utah	0500000US49039	1.0	11.330860805860805	663.6300824175825	1.0
169	21	Construction sand and gravel mining	49	212321	43	49043	Summit County	0500000US49043	1.0	13.777777777777777	888.6666666666666	1.0
170	21	Construction sand and gravel mining	49	212321	43	49043	Summit County, Utah	0500000US49043	2.5384615384615383	43.75269089884474	3717.830600169062	0.6923076923076923
171	21	Construction sand and gravel mining	49	212321	45	49045	Tooele County, Utah	0500000US49045	1.0	11.798290598290599	706.6258241758242	1.0
172	21	Construction sand and gravel mining	49	212321	47	49047	Uintah County	0500000US49047	1.0	13.777777777777777	888.6666666666666	1.0
173	21	Construction sand and gravel mining	49	212321	47	49047	Uintah County, Utah	0500000US49047	2.0	22.66172161172161	1327.260164835165	1.0
174	21	Construction sand and gravel mining	49	212321	49	49049	Utah County	0500000US49049	3.0	16.0	748.0	0.0
175	21	Construction sand and gravel mining	49	212321	49	49049	Utah County, Utah	0500000US49049	7.705882352941177	134.41299288946348	8336.215029088558	0.7647058823529411
176	21	Construction sand and gravel mining	49	212321	51	49051	Wasatch County	0500000US49051	1.0	13.777777777777777	888.6666666666666	1.0
177	21	Construction sand and gravel mining	49	212321	53	49053	Washington County	0500000US49053	1.0	13.777777777777777	888.6666666666666	1.0
178	21	Construction sand and gravel mining	49	212321	53	49053	Washington County, Utah	0500000US49053	3.1666666666666665	57.97652625152625	3719.449816849817	0.75
179	21	Construction sand and gravel mining	49	212321	55	49055	Wayne County	0500000US49055	1.0	13.777777777777777	888.6666666666666	1.0
180	21	Construction sand and gravel mining	49	212321	55	49055	Wayne County, Utah	0500000US49055	1.0	11.330860805860805	663.6300824175825	1.0
181	21	Construction sand and gravel mining	49	212321	57	49057	Weber County, Utah	0500000US49057	1.0	11.330860805860805	663.6300824175825	1.0
182	21	Copper ore and nickel ore mining	49	212234	1	49001	Beaver County	0500000US49001	1.0	0.0	0.0	1.0
183	21	Copper ore and nickel ore mining	49	212234	1	49001	Beaver County, Utah	0500000US49001	1.5	156.83333333333331	12445.833333333332	1.0
184	21	Copper ore and nickel ore mining	49	212234	7	49007	Carbon County, Utah	0500000US49007	1.0	104.55555555555554	8297.22222222222	1.0
185	21	Copper ore and nickel ore mining	49	212234	25	49025	Kane County	0500000US49025	1.0	0.0	0.0	1.0
186	21	Copper ore and nickel ore mining	49	212234	35	49035	Salt Lake County	0500000US49035	1.0	0.0	0.0	1.0
187	21	Copper ore and nickel ore mining	49	212234	35	49035	Salt Lake County, Utah	0500000US49035	2.75	235.25	18668.75	1.0
188	21	Crude petroleum and natural gas extraction	49	211111	7	49007	Carbon County	0500000US49007	3.0	174.26086956521738	19734.260869565216	1.0
189	21	Crude petroleum and natural gas extraction	49	211111	7	49007	Carbon County, Utah	0500000US49007	3.0	148.91376976681855	16891.920396676494	1.0
190	21	Crude petroleum and natural gas extraction	49	211111	11	49011	Davis County	0500000US49011	1.0	58.086956521739125	6578.086956521739	1.0
191	21	Crude petroleum and natural gas extraction	49	211111	11	49011	Davis County, Utah	0500000US49011	1.0	49.63792325560618	5630.640132225498	1.0
192	21	Crude petroleum and natural gas extraction	49	211111	13	49013	Duchesne County	0500000US49013	9.0	522.7826086956522	59202.782608695656	1.0
193	21	Crude petroleum and natural gas extraction	49	211111	13	49013	Duchesne County, Utah	0500000US49013	11.5	626.0743321718932	61827.25580720093	0.5
194	21	Crude petroleum and natural gas extraction	49	211111	15	49015	Emery County	0500000US49015	1.0	58.086956521739125	6578.086956521739	1.0
195	21	Crude petroleum and natural gas extraction	49	211111	19	49019	Grand County	0500000US49019	2.0	116.17391304347825	13156.173913043478	1.0
196	21	Crude petroleum and natural gas extraction	49	211111	19	49019	Grand County, Utah	0500000US49019	3.25	61.92692307692308	7199.653846153847	0.5
197	21	Crude petroleum and natural gas extraction	49	211111	21	49021	Iron County, Utah	0500000US49021	1.0	50.54123112659698	5743.511033681765	1.0
198	21	Crude petroleum and natural gas extraction	49	211111	35	49035	Salt Lake County	0500000US49035	16.0	102.0	19446.0	0.0
199	21	Crude petroleum and natural gas extraction	49	211111	35	49035	Salt Lake County, Utah	0500000US49035	14.75	126.0	16702.5	0.0
200	21	Crude petroleum and natural gas extraction	49	211111	37	49037	San Juan County	0500000US49037	2.0	116.17391304347825	13156.173913043478	1.0
201	21	Crude petroleum and natural gas extraction	49	211111	37	49037	San Juan County, Utah	0500000US49037	1.25	66.0426851603681	7587.663941749308	1.0
202	21	Crude petroleum and natural gas extraction	49	211111	39	49039	Sanpete County, Utah	0500000US49039	1.0	39.61632270168856	4598.232645403377	1.0
203	21	Crude petroleum and natural gas extraction	49	211111	43	49043	Summit County	0500000US49043	1.0	58.086956521739125	6578.086956521739	1.0
204	21	Crude petroleum and natural gas extraction	49	211111	43	49043	Summit County, Utah	0500000US49043	1.0	39.61632270168856	4598.232645403377	1.0
205	21	Crude petroleum and natural gas extraction	49	211111	45	49045	Tooele County, Utah	0500000US49045	1.0	35.46341463414634	3658.9268292682927	1.0
206	21	Crude petroleum and natural gas extraction	49	211111	47	49047	Uintah County	0500000US49047	12.0	157.0	18126.0	0.0
207	21	Crude petroleum and natural gas extraction	49	211111	47	49047	Uintah County, Utah	0500000US49047	11.25	226.1219512195122	24303.993902439026	0.25
208	21	Crude petroleum and natural gas extraction	49	211111	49	49049	Utah County	0500000US49049	1.0	58.086956521739125	6578.086956521739	1.0
209	21	Crude petroleum and natural gas extraction	49	211111	49	49049	Utah County, Utah	0500000US49049	1.0	49.63792325560618	5630.640132225498	1.0
210	21	Crude petroleum and natural gas extraction	49	211111	53	49053	Washington County	0500000US49053	1.0	58.086956521739125	6578.086956521739	1.0
211	21	Crude petroleum and natural gas extraction	49	211111	57	49057	Weber County	0500000US49057	2.0	116.17391304347825	13156.173913043478	1.0
212	21	Crude petroleum and natural gas extraction	49	211111	57	49057	Weber County, Utah	0500000US49057	2.25	108.14170016974896	12176.011971768068	1.0
213	21	Crude petroleum extraction	49	211120	13	49013	Duchesne County, Utah	0500000US49013	6.285714285714286	399.57142857142856	57821.28571428572	0.2857142857142857
214	21	Crude petroleum extraction	49	211120	35	49035	Salt Lake County, Utah	0500000US49035	8.285714285714286	34.142857142857146	3570.4285714285716	0.2857142857142857
215	21	Crude petroleum extraction	49	211120	47	49047	Uintah County, Utah	0500000US49047	5.8	191.6	13702.1	0.6
216	21	Crude petroleum extraction	49	211120	49	49049	Utah County, Utah	0500000US49049	3.0	4.0	187.0	0.0
217	21	Crushed and broken granite mining and quarrying	49	212313	1	49001	Beaver County	0500000US49001	1.0	0.0	0.0	1.0
218	21	Crushed and broken granite mining and quarrying	49	212313	1	49001	Beaver County, Utah	0500000US49001	1.0	0.0	0.0	1.0
219	21	Crushed and broken limestone mining and quarrying	49	212312	3	49003	Box Elder County, Utah	0500000US49003	1.0	24.400000000000002	2154.2000000000003	1.0
